"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
1,1769535,3,1778162,"Cefadroxil","Cefuroxime",36102976,"Upper respiratory tract infections","Stroke","Exposure control",1,3,1,1,1.0476564373199,1.02440265179228,"Stroke",-0.0870113769242421,0.295163026344704,0.514006032030615,1.63476248433913,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",-0.198634644329216,0.432142457685076,0.370840311029432,2.01775108909431,0.641605811411091
1,1769535,10156,1778162,"Cefadroxil","Cefuroxime",36102976,"Upper respiratory tract infections","Stroke, RR=1.5","Exposure control",1.5,3,1.50026661289165,1.45470526954879,1.04765489742551,1.0244018672207,"Stroke",0.318453173880587,0.268271673192406,0.812735432520891,2.32624642324375,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.232815841717165,0.427528268110725,0.580801538844276,3.10351037476413,0.560684240257143
1,1769535,10157,1778162,"Cefadroxil","Cefuroxime",36102976,"Upper respiratory tract infections","Stroke, RR=2","Exposure control",2,3,2.00346066679657,1.59178188717729,1.04765373934756,1.02440127916854,"Stroke",0.559615787836945,0.255883157856143,1.05981462863906,2.88965628199478,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.4894337792529,0.429281555698762,0.752232953685153,4.04727393747871,0.21217580914113
1,1796458,3,1778162,"cefdinir","Cefuroxime",35406429,"Otitis media","Stroke","Exposure control",1,3,1,1,1.0298901605881,1.02440265179228,"Stroke",0.324496045574465,0.169454594029642,0.992400170123178,1.92826560164078,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.239238083882978,0.364725868547068,0.661066160189952,2.7615656408765,0.47430410732821
1,1771162,10159,1778162,"Cefazolin","Cefuroxime",37203741,"Bronchospasm and obstruction","Stroke, RR=1.5","Exposure control",1.5,3,1.50107335103421,1.51731273667178,1.02751382612739,1.02440174445399,"Stroke",1.05314918244542,0.299870720206376,1.59267241713914,5.15973382607001,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",1.01461659994344,0.483540648401145,1.15845782363965,7.71012322605238,0.0173911464692392
1,1771162,10160,1778162,"Cefazolin","Cefuroxime",37203741,"Bronchospasm and obstruction","Stroke, RR=2","Exposure control",2,3,2.00407820235857,1.77649211187096,1.02751265673302,1.02440073785218,"Stroke",1.4028236627928,0.288201508107828,2.31164429333833,7.15411874406075,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",1.38668625549731,0.493337907015522,1.6662116789838,11.5236524020169,0.000897945601785308
1,1771162,10161,1778162,"Cefazolin","Cefuroxime",37203741,"Bronchospasm and obstruction","Stroke, RR=4","Exposure control",4,3,4.04321525173057,3.26845038115577,1.02750821392168,1.0243972454255,"Stroke",2.08773726054191,0.273735181091582,4.71725076237925,13.7942019701073,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",2.11550088869464,0.525050851395671,3.32814638194737,26.0645727018931,1.96155355120239e-07
1,1774470,3,1778162,"Cefotaxime","Cefuroxime",36102976,"Upper respiratory tract infections","Stroke","Exposure control",1,3,1,1,1.16018522330488,1.02440265179228,"Stroke",11.2028732016571,156.357349789259,5.93920860377705e-129,9.05656370907946e+137,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",11.8148954378019,NA,NA,NA,0.943381235544587
1,1784444,3,922868,"Ivermectin","Permethrin",4085103,"Arthropod dermatosis","Stroke","Exposure control",1,3,1,1,1.1242661497503,1.0594696884592,"Stroke",1.09861099880556,1.15470016602825,0.312060019477811,28.8405313745872,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",1.06297825290914,1.2976323715968,0.248934800533486,40.2883024468656,0.39862587667595
1,1774470,NA,1778162,"Cefotaxime","Cefuroxime",36102976,"Upper respiratory tract infections","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1784444,NA,922868,"Ivermectin","Permethrin",4085103,"Arthropod dermatosis","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1776684,3,1715117,"Ceftazidime","Aztreonam",36102971,"Lower respiratory tract and lung infections","Stroke","Exposure control",1,3,1,1,1.16892412054572,1.55347893122482,"Stroke",-1.09861099880556,1.15470016602825,0.0346734249453236,3.20451175281396,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",-1.27508663086857,1.26084704906126,0.024602245710633,3.44702679588377,0.312562264293225
1,1776684,NA,1715117,"Ceftazidime","Aztreonam",36102971,"Lower respiratory tract and lung infections","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1778162,3,1776684,"Cefuroxime","Ceftazidime",36102971,"Lower respiratory tract and lung infections","Stroke","Exposure control",1,3,1,1,1.02440265179228,1.16892412054572,"Stroke",0.382475589883096,0.138259084143253,1.11794565499868,1.9221770335615,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.300911851887346,0.352150011371137,0.721562080729734,2.86929346032702,0.344473732826373
1,1778162,10174,1776684,"Cefuroxime","Ceftazidime",36102971,"Lower respiratory tract and lung infections","Stroke, RR=1.5","Exposure control",1.5,3,1.49654933822936,1.41686056116371,1.02439899929287,1.16890119140092,"Stroke",0.759105140484276,0.129161856800883,1.65856463893084,2.75180683817301,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.701700322957303,0.368503049482834,1.05266884302862,4.46305765943187,0.0258663909030743
1,1778162,10175,1776684,"Cefuroxime","Ceftazidime",36102971,"Lower respiratory tract and lung infections","Stroke, RR=2","Exposure control",2,3,2.00083775092303,1.88582286816686,1.02439498356953,1.16887274005132,"Stroke",1.01983093652726,0.12434626481541,2.17301745926176,3.53794177009372,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.979148326779909,0.381766347781424,1.36300191326805,6.087187429175,0.00175355457495548
1,1103006,10181,1136422,"desloratadine","levocetirizine",36009773,"Rhinitis allergic","Stroke, RR=2","Exposure control",2,3,2.00136153635009,1.91665074597918,1.04530917101289,1.07022549900226,"Stroke",0.54812140843687,0.125619850423817,1.35244088909498,2.21296178169154,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.477231949176185,0.355426072788198,0.858362587286483,3.45739678219423,0.127336921841676
1,1778162,10176,1776684,"Cefuroxime","Ceftazidime",36102971,"Lower respiratory tract and lung infections","Stroke, RR=4","Exposure control",4,3,4.01972098272534,3.5338371432936,1.02438024074807,1.16877389863254,"Stroke",1.737271231181,0.11560119320138,4.52988727888241,7.12667941982504,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",1.74257226906032,0.425274617449236,2.74780229091168,14.5537296297584,1.76528828032733e-08
1,1103006,10182,1136422,"desloratadine","levocetirizine",36009773,"Rhinitis allergic","Stroke, RR=4","Exposure control",4,3,3.99639697720526,3.84761831445782,1.04520932810675,1.0700650146041,"Stroke",1.22377543161434,0.113759291798663,2.72048811100117,4.24923746333375,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",1.19615588684888,0.390502726919992,1.6744688708181,7.73873768261479,0.000105189576127307
1,1796435,3,1769535,"Cefixime","Cefadroxil",35708603,"Pharyngitis","Stroke","Exposure control",1,3,1,1,1.18814980112463,1.0476564373199,"Stroke",0.693147178402484,1.2247448709512,0.18135321977836,22.0564045547628,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.631539455608916,1.3615968200523,0.141074296932011,29.3382715151086,0.635076372300737
1,1796435,NA,1769535,"Cefixime","Cefadroxil",35708603,"Pharyngitis","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1781733,NA,1702559,"Atovaquone","Tinidazole",36110538,"Arthropod-borne disease","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1782521,3,1749301,"isoniazid","Ethambutol",36110782,"Tuberculosis","Stroke","Exposure control",1,3,1,1,1.21897017223934,1.23448040618322,"Stroke",-2.24988394420685e-17,0.534522483824849,0.350762887765436,2.85092874668293,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",-0.106031979815651,0.646888658256609,0.267731494811625,3.38037367681878,0.869400550887241
1,1782521,NA,1749301,"isoniazid","Ethambutol",36110782,"Tuberculosis","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1763779,NA,1741309,"Griseofulvin","terbinafine",36102955,"Tinea infections","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,19025115,3,987366,"picosulfate sodium","lubiprostone",35702117,"Gastrointestinal motility and defaecation conditions","Stroke","Exposure control",1,3,1,1,1.13530846444418,1.07717073005388,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1790868,3,902722,"Amikacin","Tobramycin",35306246,"Cystic fibrosis","Stroke","Exposure control",1,3,1,1,1.28649346393933,1.02188111792515,"Stroke",-0.693147178402484,1.2247448709512,0.0453383051402212,5.51410116248362,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",-0.843624524722949,1.3392707724768,0.0327036192506849,6.23124051430531,0.527819817710187
1,1790868,NA,902722,"Amikacin","Tobramycin",35306246,"Cystic fibrosis","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1781733,NA,1702559,"Atovaquone","Tinidazole",36110538,"Arthropod-borne disease","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1784444,NA,922868,"Ivermectin","Permethrin",4085103,"Arthropod dermatosis","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1796458,10163,1778162,"cefdinir","Cefuroxime",35406429,"Otitis media","Stroke, RR=2","Exposure control",2,3,2.00140161607901,1.8454383756589,1.02988425726753,1.02439816119068,"Stroke",0.942607878278996,0.152184662541963,1.90471315168461,3.45867073929953,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.896975056676663,0.388845905592151,1.23561663784693,5.67356738520995,0.00600408730120533
1,1776684,NA,1715117,"Ceftazidime","Aztreonam",36102971,"Lower respiratory tract and lung infections","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1763779,NA,1741309,"Griseofulvin","terbinafine",36102955,"Tinea infections","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1774470,NA,1778162,"Cefotaxime","Cefuroxime",36102976,"Upper respiratory tract infections","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1749008,NA,1768849,"cefpodoxime","Cefaclor",35406429,"Otitis media","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1749008,NA,1768849,"cefpodoxime","Cefaclor",35406429,"Otitis media","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1790868,NA,902722,"Amikacin","Tobramycin",35306246,"Cystic fibrosis","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1781733,NA,1702559,"Atovaquone","Tinidazole",36110538,"Arthropod-borne disease","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1796435,NA,1769535,"Cefixime","Cefadroxil",35708603,"Pharyngitis","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1715117,NA,902722,"Aztreonam","Tobramycin",35306246,"Cystic fibrosis","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,19025115,NA,987366,"picosulfate sodium","lubiprostone",35702117,"Gastrointestinal motility and defaecation conditions","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1715117,NA,902722,"Aztreonam","Tobramycin",35306246,"Cystic fibrosis","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1776684,NA,1715117,"Ceftazidime","Aztreonam",36102971,"Lower respiratory tract and lung infections","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1796458,10162,1778162,"cefdinir","Cefuroxime",35406429,"Otitis media","Stroke, RR=1.5","Exposure control",1.5,3,1.50023718062707,1.46560638413005,1.0298869508653,1.02440014017299,"Stroke",0.725936999211192,0.157261510738683,1.51848040616979,2.81275349890658,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.666413298260867,0.379146697664194,0.99440078782715,4.3956384943959,0.042791833712477
1,1796435,NA,1769535,"Cefixime","Cefadroxil",35708603,"Pharyngitis","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,19025115,NA,987366,"picosulfate sodium","lubiprostone",35702117,"Gastrointestinal motility and defaecation conditions","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1790868,NA,902722,"Amikacin","Tobramycin",35306246,"Cystic fibrosis","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1774470,NA,1778162,"Cefotaxime","Cefuroxime",36102976,"Upper respiratory tract infections","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1784444,NA,922868,"Ivermectin","Permethrin",4085103,"Arthropod dermatosis","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1711246,NA,1703603,"entecavir","famciclovir",36102154,"Viral infectious disorders","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1768849,NA,1796435,"Cefaclor","Cefixime",372328,"Otitis media","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1782521,NA,1749301,"isoniazid","Ethambutol",36110782,"Tuberculosis","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1768849,NA,1796435,"Cefaclor","Cefixime",372328,"Otitis media","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1782521,NA,1749301,"isoniazid","Ethambutol",36110782,"Tuberculosis","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,19033354,NA,966956,"Petrolatum","Silver Sulfadiazine",37320089,"Skin dystrophy","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,943634,10100,1136422,"epinastine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=2","Exposure control",2,2,2.00340242175907,2.53961902211486,1.08566890563362,1.0519745757096,"GI bleeding",0.780158545965336,0.25746432471832,1.3172388193694,3.61387046769673,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",1.13401784020631,0.313555881433069,1.65195343101434,5.64672061622843,0.000655142789421399
1,943634,10101,1136422,"epinastine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=4","Exposure control",4,2,4.01765262777158,5.43085807336821,1.08565573336952,1.05196678196279,"GI bleeding",1.5141277307163,0.235487887983022,2.86503323793871,7.21148944177316,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",1.91809559668078,0.28218040908337,3.86652761210244,11.6870772671215,6.77770485477436e-10
1,732893,2,1136487,"Bupivacaine","ropivacaine",37522270,"Surgery","GI bleeding","Exposure control",1,2,1,1,1.08000520702894,1.07588419777845,"GI bleeding",-11.2028732016562,102.359912981714,1.01330011907404e-92,1.83472036022348e+82,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",-11.6666319559714,NA,NA,NA,0.914891735234267
1,732893,NA,1136487,"Bupivacaine","ropivacaine",37522270,"Surgery","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,732893,NA,1136487,"Bupivacaine","ropivacaine",37522270,"Surgery","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,732893,NA,1136487,"Bupivacaine","ropivacaine",37522270,"Surgery","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1036884,NA,702774,"Tetracaine","Mepivacaine",37522270,"Surgery","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,43013884,2,1502826,"alogliptin","nateglinide",35506622,"Type 2 diabetes mellitus","GI bleeding","Exposure control",1,2,1,1,1.37781188029709,1.06940550402219,"GI bleeding",-10.2028361366077,116.149893512235,5.03495929954251e-104,2.72855786241228e+94,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",-10.5983404681665,NA,NA,NA,0.931806375782646
1,945286,2,938044,"Pilocarpine","brinzolamide",35606985,"Glaucoma","GI bleeding","Exposure control",1,2,1,1,1.05693265742054,1.04287140757259,"GI bleeding",-0.238410948883166,0.131114995477496,0.609332235184016,1.01874320955767,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.0459500816552206,0.233589576068174,0.644595555199823,1.61046363155563,0.905163286009166
1,43013884,NA,1502826,"alogliptin","nateglinide",35506622,"Type 2 diabetes mellitus","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,734275,2,19087394,"Phenobarbital","lacosamide",36718530,"Epilepsy","GI bleeding","Exposure control",1,2,1,1,1.05276122139537,1.20601208554367,"GI bleeding",0.0820131516176064,0.128144544538622,0.844386002087345,1.39538706638423,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.388237287852216,0.221468288682115,0.932877673377962,2.22255745874527,0.0992296705497036
1,734275,10117,19087394,"Phenobarbital","lacosamide",36718530,"Epilepsy","GI bleeding, RR=1.5","Exposure control",1.5,2,1.49994964764239,1.32185634116933,1.05274652103772,1.20595787413611,"GI bleeding",0.452761822806783,0.118244624214763,1.24733168535337,1.98281395989089,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.784283242202338,0.204103018180796,1.43932603537631,3.20350045003468,0.000438055616015454
1,734275,10118,19087394,"Phenobarbital","lacosamide",36718530,"Epilepsy","GI bleeding, RR=2","Exposure control",2,2,2.00004186879963,1.55480731019257,1.05273456710605,1.20591223247364,"GI bleeding",0.555946058956967,0.115969691432702,1.38909108899298,2.18855712018938,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.894508133133752,0.199749461872595,1.6222706449769,3.5495836076173,5.15390758330317e-05
1,945286,10120,938044,"Pilocarpine","brinzolamide",35606985,"Glaucoma","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50051140161192,1.71519272933712,1.05692119549206,1.04286301075357,"GI bleeding",0.0371790032415833,0.121963222525277,0.817205635179149,1.31814115316548,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.340344115948196,0.218802469562705,0.893495836245688,2.10660219566658,0.144108426389387
1,734275,10119,19087394,"Phenobarbital","lacosamide",36718530,"Epilepsy","GI bleeding, RR=4","Exposure control",4,2,4.00510715184362,2.81261896551848,1.0526834108979,1.20572384323428,"GI bleeding",1.16208186261485,0.105928302820545,2.59728379349314,3.93416051487947,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",1.54200359301565,0.177716450154804,3.25112431229454,6.52497134931374,4.40618478552866e-13
1,781182,2,731188,"ramelteon","quazepam",436962,"Insomnia","GI bleeding","Exposure control",1,2,1,1,1.07371035502655,2.59415878954024,"GI bleeding",-0.441832752275935,0.21362331482048,0.422939238026129,0.977126899016835,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",-0.171352183718576,0.301208478539032,0.453096255479539,1.47560023792634,0.509957413289172
1,945286,10121,938044,"Pilocarpine","brinzolamide",35606985,"Glaucoma","GI bleeding, RR=2","Exposure control",2,2,1.99836936259685,2.55347494165579,1.05690952093376,1.04285412520457,"GI bleeding",0.321204764490396,0.114325251236387,1.10200515606383,1.72508813069669,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.643750068231729,0.205299240596299,1.24620047100609,2.78669842341559,0.00370349675894095
1,945286,10122,938044,"Pilocarpine","brinzolamide",35606985,"Glaucoma","GI bleeding, RR=4","Exposure control",4,2,3.99720641830114,5.33708575391143,1.05686643465688,1.04282241292398,"GI bleeding",0.977984032647353,0.10210170986273,2.17682710148009,3.2481958097594,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",1.3453414627799,0.179596744952915,2.65760597400353,5.37324501287385,1.85308318956173e-10
1,1103006,2,1136422,"desloratadine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding","Exposure control",1,2,1,1,1.03368738025669,1.05197860657351,"GI bleeding",-0.342741849634736,0.103699536596776,0.579268483636287,0.869797813436046,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",-0.0654740634927825,0.220881662398378,0.590406807978682,1.40339841110385,0.685879568097683
1,781182,10129,731188,"ramelteon","quazepam",436962,"Insomnia","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50428373358447,1.44977681591545,1.07370534443668,2.59401498069467,"GI bleeding",-0.0550597771803667,0.191637854781987,0.65007790422031,1.37787645912287,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.241803893842702,0.272684933080326,0.727722843790182,2.11926701991123,0.410669326608586
1,781182,10130,731188,"ramelteon","quazepam",436962,"Insomnia","GI bleeding, RR=2","Exposure control",2,2,1.99755548190016,1.96055359033152,1.07369994844011,2.59388156414024,"GI bleeding",0.208754784307098,0.179860769432627,0.866090522867467,1.75290675810924,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.523626457647765,0.25639894417918,0.998685824591227,2.72849548485971,0.0535642223731331
1,951279,2,732893,"Prilocaine","Bupivacaine",37522270,"Surgery","GI bleeding","Exposure control",1,2,1,1,1.0497853103696,1.08000520702894,"GI bleeding",-0.398820565388809,0.105199624527534,0.546070035864071,0.824784540218795,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",-0.125383293223103,0.223767463609092,0.55254293717231,1.32833755920211,0.491293129250249
1,1103006,10096,1136422,"desloratadine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50258413404601,1.50882463238258,1.033666355514,1.05194622829053,"GI bleeding",0.109814865674217,0.0920015527810871,0.931923206362143,1.33660737745366,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.417940411230749,0.198780708279015,1.00499898724203,2.19063748801501,0.0490372835223087
1,1136422,2,1105889,"levocetirizine","Triprolidine",36009773,"Rhinitis allergic","GI bleeding","Exposure control",1,2,1,1,1.05197860657351,5.96003958684511,"GI bleeding",-0.463284678990759,0.17056698951814,0.450413226982434,0.878991964845608,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",-0.19426830460228,0.268298906770119,0.472228767898162,1.35177785495747,0.401389117278181
1,951279,10123,732893,"Prilocaine","Bupivacaine",37522270,"Surgery","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50399727270334,1.50907032887302,1.0497734131469,1.07998665175528,"GI bleeding",0.0561702714639951,0.0929845423536228,0.881547773725266,1.26923787967316,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.360634333404178,0.201093253378333,0.944216068995478,2.07688840794304,0.0927104427901847
1,1103006,10097,1136422,"desloratadine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=2","Exposure control",2,2,2.00309058353533,1.84540006572169,1.03364617768243,1.05191473092428,"GI bleeding",0.331357135954398,0.0875751900906517,1.17317402483745,1.65367710103946,"CaseCrossover",FALSE,FALSE,FALSE,"MDCR",0.65460699391494,0.189229785252148,1.30023266986752,2.7300238708702,0.00151806823726009
