"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
1,1797513,10405,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Obesity, RR=1.5","Outcome control",1.5,433736,1.49762307068175,1.42052694457497,1.00633162686297,1.0059950163737,"Ciprofloxacin",1.34072112250083,0.0204766243583382,3.67175429802084,3.97862567052596,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.827087849916338,0.186015404556963,1.58576105925003,3.28784206622879,1.74573351015606e-06
1,1797513,10435,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Non-toxic nodular goiter, RR=1.5","Outcome control",1.5,136661,1.50122564227653,1.45319058286841,1.00929338080917,1.00891214723596,"Ciprofloxacin",0.900843377393805,0.0338875463258695,2.30365713477096,2.63092280052725,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.429319067237431,0.203946156014301,1.0364897652195,2.30549180848319,0.0170386018973825
1,1797513,10437,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Non-toxic nodular goiter, RR=4","Outcome control",4,136661,4.00614316482269,3.70799386313783,1.00923194074888,1.00885665002767,"Ciprofloxacin",1.98625614562336,0.0286223448434922,6.8925616614118,7.71094185371355,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.35933237009796,0.210910672933295,2.5925030815059,5.92617213147514,3.93984896020921e-13
1,1797513,136661,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Non-toxic nodular goiter","Outcome control",1,136661,1,1,1.00930584085291,1.00892343248816,"Ciprofloxacin",0.41196436298188,0.0382277316391041,1.40059575719535,1.62701596610254,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.0104879165534882,0.201216348354391,0.685302522723121,1.50811223400442,0.840133958880297
1,1797513,10436,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Non-toxic nodular goiter, RR=2","Outcome control",2,136661,2.00088991366401,1.96320407794934,1.00928101066684,1.00890094478988,"Ciprofloxacin",1.1884002180936,0.0313467508887854,3.08677089519912,3.49035179610948,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.675705618885486,0.205615263637925,1.32190905667065,2.95965873552305,0.000236644463825372
1,1797513,437409,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Intracranial injury","Outcome control",1,437409,1,1,1.00993591088307,1.00997824356976,"Ciprofloxacin",0.550118227807163,0.0366989223030209,1.61305371366628,1.86262397168397,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.135211371908654,0.199441117312887,0.779676834139152,1.70389882830222,0.390883756069778
1,1797513,10439,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Intracranial injury, RR=2","Outcome control",2,437409,2.00754268583888,2.01795033857488,1.00989981398157,1.00994113248586,"Ciprofloxacin",1.35513308316948,0.0304738095856271,3.65318904026237,4.11671549023778,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.824546830096662,0.204947467562734,1.53747948658215,3.43330614924478,6.30619167806517e-06
1,1797513,10438,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Intracranial injury, RR=1.5","Outcome control",1.5,437409,1.49545129279812,1.46803251041151,1.00991798587555,1.00995978781431,"Ciprofloxacin",1.06091597999166,0.0327172890678275,2.70992243936095,3.08073877676623,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.572584829106503,0.202890799469448,1.19968767174056,2.65748070035565,0.00149475638058631
1,1797513,10440,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Intracranial injury, RR=4","Outcome control",4,437409,4.02712174724015,4.08017954785221,1.00982742646935,1.00986723911875,"Ciprofloxacin",2.10933347211906,0.0278059129718679,7.80770543422364,8.70683455435561,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.47039161548597,0.210745096541179,2.90096820949844,6.6269862939749,1.83384097048487e-15
1,1797513,10416,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Presbyopia, RR=4","Outcome control",4,373478,3.98343249167897,3.3882921817649,1.00684470180317,1.00663777484237,"Ciprofloxacin",1.6471891750031,0.0210347657808604,4.98321092800746,5.41151567107539,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.05573754138345,0.197210331063942,1.96046577127484,4.24708292184679,3.50738939266368e-09
1,1797513,10414,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Presbyopia, RR=1.5","Outcome control",1.5,373478,1.49585152335346,1.36654188383873,1.00687996818321,1.00667082266918,"Ciprofloxacin",0.576490169810936,0.0261474812528647,1.6908208266558,1.87331642679245,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.138304004523989,0.192897610956219,0.789794607509238,1.68230080379294,0.365068454804389
1,1797513,373478,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Presbyopia","Outcome control",1,373478,1,1,1.00688728013973,1.00667763283683,"Ciprofloxacin",0.101316154387777,0.0303744882251518,1.04250339453519,1.17432173812149,"CaseControl",FALSE,FALSE,FALSE,"MDCR",-0.268867967409378,0.19127995359615,0.527270260677526,1.11601198901185,0.192549490711414
1,1797513,10415,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Presbyopia, RR=2","Outcome control",2,373478,1.99835175149751,1.82673089426379,1.00687270104877,1.0066640529311,"Ciprofloxacin",0.914942015360283,0.0241363881724684,2.38138022526046,2.6176923553069,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.428307781397163,0.194191269155873,1.05289954781469,2.2541289417556,0.012986091400389
1,1797513,10441,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Curvature of spine, RR=1.5","Outcome control",1.5,73302,1.49504210045321,1.44935155054976,1.00896714617612,1.00885841386504,"Ciprofloxacin",1.16389932180309,0.0291800631423738,3.02476652746967,3.39131466552343,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.665340547406243,0.199934533204392,1.32244377764692,2.89565211236909,0.000209419351992376
1,1797513,10442,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Curvature of spine, RR=2","Outcome control",2,73302,1.99312171035022,1.94675653954616,1.00894895572752,1.00884051235767,"Ciprofloxacin",1.48680199250797,0.0273901099995307,4.19250712412049,4.66769872676261,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.942546810881899,0.201940830784746,1.73824009564201,3.83614007701885,2.01803223487399e-07
1,1797513,10443,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Curvature of spine, RR=4","Outcome control",4,73302,3.97083324624182,3.71480674683283,1.00887738682251,1.0087698358426,"Ciprofloxacin",2.23577409209793,0.0247229091024803,8.91358956332474,9.82066709441548,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.58549476908367,0.206818586291043,3.27590407742072,7.36919037547876,4.80354385396698e-18
1,1797513,73302,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Curvature of spine","Outcome control",1,73302,1,1,1.00898578344961,1.00887689119785,"Ciprofloxacin",0.607781682162628,0.0328625061551255,1.72175353333042,1.95846680469001,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.187967422657309,0.196682080870734,0.825478883301435,1.78458874437427,0.251158451154767
1,1797513,141932,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Seborrheic keratosis","Outcome control",1,141932,1,1,1.00456434330616,1.00441281206495,"Ciprofloxacin",0.102943466585429,0.0233661787006406,1.0587010121087,1.16025108441509,"CaseControl",FALSE,FALSE,FALSE,"MDCR",-0.268344759307943,0.189939845015198,0.52819582063696,1.11211356710399,0.193423614512447
1,1797513,10422,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Seborrheic keratosis, RR=4","Outcome control",4,141932,4.0226809223981,4.05089287737572,1.00453995476382,1.00439009389672,"Ciprofloxacin",1.60767042045893,0.0164113568163323,4.83355214044861,5.15472086068574,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.02021577725692,0.193600474905775,1.90261460960121,4.06384255007942,9.96846017263379e-09
1,1797513,10420,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Seborrheic keratosis, RR=1.5","Outcome control",1.5,141932,1.4999984308186,1.50157448971044,1.00456013023001,1.00440891374599,"Ciprofloxacin",0.536129858333464,0.0203346451182746,1.64255930366392,1.77884792319377,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.102601642765103,0.190881257960982,0.764040831581713,1.6146314641954,0.471593979224685
1,1797513,10421,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Seborrheic keratosis, RR=2","Outcome control",2,141932,1.99297895871796,2.01388112142467,1.00455591765785,1.00440501881281,"Ciprofloxacin",0.865951806096831,0.018794070562701,2.29133988156474,2.46651975363912,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.385054560232634,0.191687786136946,1.01181534455871,2.14501898375133,0.0237524335087316
1,1797513,10445,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Cutis laxa, RR=2","Outcome control",2,4242416,2.00693574676819,1.87288789947338,1.01041909962531,1.01014493668545,"Ciprofloxacin",1.03046962697967,0.0334688839952956,2.6247741399499,2.99274331939828,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.531864169259082,0.201070898430988,1.15426322748936,2.53868360434976,0.00301172188847691
1,1797513,10446,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Cutis laxa, RR=4","Outcome control",4,4242416,4.0001009197929,3.51490394003138,1.01036157171349,1.0100905595164,"Ciprofloxacin",1.77564469445177,0.0294341691934275,5.57462494508341,6.25639952394215,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.170856564956,0.205380114376957,2.16898404734002,4.85172412569199,1.90036365865087e-10
1,1797513,4242416,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Cutis laxa","Outcome control",1,4242416,1,1,1.01044796848767,1.01017235471023,"Ciprofloxacin",0.182767265970131,0.0423460623310718,1.10459651130844,1.30404847156833,"CaseControl",FALSE,FALSE,FALSE,"MDCR",-0.194995341822025,0.197031996880689,0.562259019649244,1.2172066339115,0.379306445593774
1,1797513,10444,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Cutis laxa, RR=1.5","Outcome control",1.5,4242416,1.49955384703567,1.45337126318704,1.01043340956119,1.01015852203238,"Ciprofloxacin",0.682713071231769,0.0363794995012979,1.84302443641433,2.12551251162531,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.233665245295964,0.199250517531894,0.859614810575044,1.87719152791382,0.166512318522368
1,1503297,NA,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Croup, RR=2","Outcome control",2,260134,NA,NA,NA,NA,"Metformin",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1503297,NA,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Croup, RR=4","Outcome control",4,260134,NA,NA,NA,NA,"Metformin",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1503297,260134,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Croup","Outcome control",1,260134,1,1,1.22697562295121,1.38726269197268,"Metformin",-0.0514902891672538,0.161295740358496,0.689176152214349,1.29694215708312,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.0714150926056847,0.289455071640055,0.605905577856205,1.88440460943445,0.867637826316767
1,1503297,NA,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Croup, RR=1.5","Outcome control",1.5,260134,NA,NA,NA,NA,"Metformin",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1503297,10465,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Bipolar disorder, RR=1.5","Outcome control",1.5,436665,1.49729757022515,1.43123217804632,1.02656659052876,1.04626352812801,"Metformin",0.243619069019644,0.0212974636717754,1.22363263253093,1.33017235722571,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.447682603985549,0.208030987688114,1.03572299227912,2.34097196594285,0.0413903141111122
1,1503297,10466,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Bipolar disorder, RR=2","Outcome control",2,436665,2.00981623262359,1.94790324415228,1.02638834073228,1.04590732550175,"Metformin",0.47592227332166,0.0199759379166167,1.54767811742439,1.67373901821164,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.744180289982343,0.20602931208312,1.39878208267805,3.13685899732519,0.000518063640920996
1,1503297,10467,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Bipolar disorder, RR=4","Outcome control",4,436665,4.02244418956514,3.85438477848942,1.02572296209386,1.04462204263311,"Metformin",1.08190510734234,0.0173227748702722,2.85192934221771,3.05231328471311,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.51762111887318,0.201016102576425,3.06206168499545,6.73324424752374,5.43991196752083e-13
1,1503297,436665,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Bipolar disorder","Outcome control",1,436665,1,1,1.02674431094558,1.04661147717695,"Metformin",-0.0957691571558406,0.0232065473123876,0.868173105468649,0.950852660023258,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.0145077755052586,0.211006954218304,0.66762106013725,1.52668317063648,0.962767284862455
1,1503297,10468,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Chronic sinusitis, RR=1.5","Outcome control",1.5,257012,1.50270468847016,1.51139483943525,1.00918246923773,1.01557690720243,"Metformin",0.248601360892326,0.00619816640725816,1.26674261574408,1.29789679186762,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.454794257158964,0.205615186828019,1.04905058248794,2.34874764641852,0.0353036704876905
1,1503297,10470,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Chronic sinusitis, RR=4","Outcome control",4,257012,4.02422055512432,4.12513396802535,1.00884428181171,1.01497558376419,"Metformin",1.03843701446836,0.00523978318441695,2.7959426259725,2.85396391917363,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.45927389759195,0.200626680058671,2.89310570062187,6.35201888179065,2.41963747606612e-12
1,1503297,257012,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Chronic sinusitis","Outcome control",1,257012,1,1,1.00926323210977,1.01572252098588,"Metformin",-0.0413596439733703,0.0069477518906564,0.946496285633987,0.972628045630197,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.086059008154095,0.207494435926332,0.722788125957181,1.63023486692551,0.76008526636516
1,1503297,10469,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Chronic sinusitis, RR=2","Outcome control",2,257012,2.00616720203685,2.0555501142469,1.0091063541432,1.01544098710671,"Metformin",0.471255699004985,0.00591243776053721,1.5835455676682,1.62067494189361,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.737980533622204,0.2041910831915,1.39641036937112,3.10905636348554,0.00048877846065726
1,1503297,NA,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Dysmenorrhea, RR=4","Outcome control",4,194696,NA,NA,NA,NA,"Metformin",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1503297,NA,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Dysmenorrhea, RR=2","Outcome control",2,194696,NA,NA,NA,NA,"Metformin",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1503297,NA,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Dysmenorrhea, RR=1.5","Outcome control",1.5,194696,NA,NA,NA,NA,"Metformin",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1503297,194696,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Dysmenorrhea","Outcome control",1,194696,1,1,1.18813409042975,1.34569670259882,"Metformin",0.0868958008793136,0.131285214609406,0.841109564699726,1.40719060248286,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.249451289301689,0.261609883049555,0.765212144834905,2.13376863270545,0.38180580693227
1,1503297,10492,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Myopia, RR=1.5","Outcome control",1.5,379805,1.50431236453776,1.55328662698276,1.01592735786882,1.02684990064324,"Metformin",0.329693357955924,0.0100373073597835,1.36344213096756,1.41815680346913,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.563004295023973,0.202383146497809,1.1758431534066,2.59948363675391,0.00771028725910996
1,1503297,10493,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Myopia, RR=2","Outcome control",2,379805,2.00424927841046,2.08538709369346,1.01575671079334,1.02655908244271,"Metformin",0.560830315899506,0.00950487358425023,1.71978618542509,1.78507136014403,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.857153781971234,0.20070571027504,1.58328150367527,3.47728397316929,3.82280773415611e-05
1,1503297,10494,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Myopia, RR=4","Outcome control",4,379805,4.02131362824972,4.20260882085365,1.01514529532963,1.02551433494147,"Metformin",1.13798923068269,0.00836272296714138,3.06979105067482,3.17209029384266,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.59165906274542,0.196566196876066,3.32771689914023,7.19086726806676,9.26295518552173e-15
1,1503297,379805,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Myopia","Outcome control",1,379805,1,1,1.01610666908182,1.0271550498218,"Metformin",0.0433985321221859,0.0109696396002813,1.02212008477017,1.06703009986964,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.19867365493997,0.20451799138899,0.813314049596728,1.81313580548837,0.387075152708672
1,1503297,10464,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Benign neoplasm of skin, RR=4","Outcome control",4,138102,4.02702075323275,3.77269254924741,1.0043039436024,1.00725362326212,"Metformin",0.855791485200083,0.0054344960364585,2.32830866733176,2.37844031529074,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.21743158203753,0.198187946605327,2.27749751846269,4.95283299751089,4.98621804649612e-09
1,1503297,10462,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Benign neoplasm of skin, RR=1.5","Outcome control",1.5,138102,1.50375688528081,1.45673468532772,1.00437095302786,1.00736507884041,"Metformin",0.179515935748365,0.0062433986157998,1.18207764337182,1.21136433963434,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.362704044546913,0.204982730619314,0.955606198813154,2.13423477282425,0.0972581748250474
1,1503297,138102,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Benign neoplasm of skin","Outcome control",1,138102,1,1,1.0043905414597,1.00739842623344,"Metformin",-0.0946806838448672,0.00675495070527714,0.897690221045144,0.921777585112967,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.0161382512475686,0.207831827190792,0.671849972896777,1.51735027614246,0.968218448153461
1,1503297,10463,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Benign neoplasm of skin, RR=2","Outcome control",2,138102,2.00772335393746,1.92736829911031,1.00435386108261,1.00733613688106,"Metformin",0.371802439815289,0.00607622684606811,1.43317206499806,1.46771766656858,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.605691760717237,0.203029408518685,1.22332949521775,2.71132350246461,0.00438202037531144
1,1503297,10498,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Obsessive-compulsive disorder, RR=1.5","Outcome control",1.5,440374,1.49878971052094,1.53448994810293,1.06707057836577,1.11645646663861,"Metformin",0.0711278140621097,0.0501907856512649,0.972744732705461,1.1842512075347,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.219735354752243,0.21409934991575,0.815956007980663,1.88864415369903,0.354495426441159
1,1503297,10499,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Obsessive-compulsive disorder, RR=2","Outcome control",2,440374,1.99486660919239,1.97311705322666,1.06660650470028,1.11559545415939,"Metformin",0.324729810637402,0.0471099299818087,1.26140666484325,1.51724324118839,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.542513209788601,0.211588303367589,1.1324063249168,2.59543924437597,0.013798582383037
1,1503297,10500,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Obsessive-compulsive disorder, RR=4","Outcome control",4,440374,4.01125817975829,3.98940482478862,1.06482615606895,1.11215904757309,"Metformin",0.879341376866296,0.0399886050554782,2.227989682031,2.60609294127982,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.24838439362159,0.206168806025426,2.31859048289057,5.20243257797067,4.13613079148873e-09
1,1503297,440374,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Obsessive-compulsive disorder","Outcome control",1,440374,1,1,1.06753486594677,1.11737032639287,"Metformin",-0.22957668101852,0.0555590794554003,0.712517010823409,0.885888748054688,"CaseControl",FALSE,FALSE,FALSE,"MDCR",-0.162969674750821,0.217866193376721,0.552352633854275,1.29751536463568,0.383569697637085
1,1503297,201606,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Crohn's disease","Outcome control",1,201606,1,1,1.0328127479539,1.05597718432755,"Metformin",-0.20188963887745,0.0291146090042218,0.771632649340172,0.864918916247985,"CaseControl",FALSE,FALSE,FALSE,"MDCR",-0.128158929122529,0.209055947055755,0.581738704828261,1.32015659366491,0.466144375915913
1,1503297,10474,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Crohn's disease, RR=1.5","Outcome control",1.5,201606,1.50441363971348,1.40838864483501,1.03261119856362,1.0555983919361,"Metformin",0.0721997418244861,0.0262131246516967,1.02091488301521,1.13139652204438,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.220602809503074,0.206761866465402,0.828246886503307,1.86273833160166,0.334939542202838
1,1503297,10476,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Crohn's disease, RR=4","Outcome control",4,201606,4.03017600053385,3.66252075639842,1.03166982821761,1.05384706288568,"Metformin",0.896305720217552,0.0211157124027536,2.351277705707,2.55417929449496,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.26921416858319,0.200859702657727,2.39149727784517,5.25550034109724,1.13347362293747e-09
1,1503297,10475,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Crohn's disease, RR=2","Outcome control",2,201606,1.99560686062272,1.89227680583301,1.03242151910344,1.05524064699436,"Metformin",0.267492624173598,0.024677852853847,1.24490343263598,1.37134686272323,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.469115550554994,0.205279061769526,1.06504047376322,2.38140806732708,0.0296053415000945
1,1503297,10472,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Contact dermatitis, RR=2","Outcome control",2,134438,2.00862519906498,2.03090027248084,1.00708241459613,1.0117274225256,"Metformin",0.422921148479272,0.00519108046655529,1.51096053394306,1.54202151128884,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.673290593056505,0.204774401560868,1.30727178068291,2.91725544862627,0.00154688571430348
1,1503297,134438,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Contact dermatitis","Outcome control",1,134438,1,1,1.00718865935892,1.01190437270317,"Metformin",-0.0967501114416496,0.00601538602621453,0.897135218713388,0.918540939808942,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.0127755652575455,0.20820040979079,0.670693577737354,1.51692869928024,0.957420395359979
1,1503297,10473,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Contact dermatitis, RR=4","Outcome control",4,134438,4.02957595435501,4.09943726797408,1.00691449624384,1.01145111686619,"Metformin",0.972540256673683,0.00457019463696678,2.62107800003504,2.66845730576993,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.37189842768835,0.201225751778874,2.64747296164233,5.82638091407525,4.99246808338003e-11
1,1503297,10471,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Contact dermatitis, RR=1.5","Outcome control",1.5,134438,1.50405835307607,1.51029419520153,1.00713317082611,1.01181157907574,"Metformin",0.19678536323806,0.0054315360180559,1.20458480707536,1.23050687633414,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.385836824351414,0.206257780926436,0.977794560526766,2.19473201990359,0.0775906907320192
1,1503297,10506,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Otitis media, RR=4","Outcome control",4,372328,4.02374366623406,4.31412389814821,1.01111232485002,1.01875901845695,"Metformin",1.11054626490796,0.00644988665203221,2.99789361135081,3.07465593393428,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.55525267815071,0.197977541995316,3.20077824937597,6.95493644486331,4.49165246515042e-14
1,1503297,10505,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Otitis media, RR=2","Outcome control",2,372328,2.00971559552011,2.11096072987257,1.01149794528364,1.01941265960062,"Metformin",0.544239263308605,0.00732296977665826,1.6987380883395,1.74820786923166,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.834808080201064,0.201700146036433,1.5457431945682,3.40809972506862,6.44399714532788e-05
1,1503297,372328,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Otitis media","Outcome control",1,372328,1,1,1.01172583731395,1.01980315113345,"Metformin",0.0259912632118258,0.00851089877386192,1.00933766325691,1.04357930838035,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.175510937759918,0.205181063997283,0.793932785378242,1.77453517784122,0.454109730248057
1,1503297,10504,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Otitis media, RR=1.5","Outcome control",1.5,372328,1.50185519441842,1.5172909446718,1.011609464877,1.01960369976822,"Metformin",0.309991467952059,0.00767308271034149,1.34305491568146,1.38406488529736,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.53680292184665,0.203248744291895,1.14385883670369,2.5373695350419,0.011471559765647
1,1503297,10507,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Primary malignant neoplasm of respiratory tract, RR=1.5","Outcome control",1.5,4311499,1.5014758034428,1.38355506628991,1.01507115537224,1.02447047170288,"Metformin",0.197910653845443,0.0114534524132417,1.19177722919263,1.24650342462867,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.387303488053515,0.207170034375178,0.977425830757054,2.20176375423069,0.0776028213677072
1,1503297,10509,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Primary malignant neoplasm of respiratory tract, RR=4","Outcome control",4,4311499,4.0147831163556,3.44434277647622,1.014573826282,1.02366032623974,"Metformin",1.02409905250126,0.0094174443391421,2.73369533141047,2.83649744950997,"CaseControl",FALSE,FALSE,FALSE,"MDCR",1.44039486028102,0.201691564067477,2.83277402171836,6.24557276008532,5.91871907937844e-12
1,1503297,10508,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Primary malignant neoplasm of respiratory tract, RR=2","Outcome control",2,4311499,2.00949480335933,1.86396262450407,1.0149644512331,1.02429546047808,"Metformin",0.432692953818956,0.0106587830528565,1.50952572415768,1.57393235618834,"CaseControl",FALSE,FALSE,FALSE,"MDCR",0.686552758214572,0.205574571210954,1.32265405778069,2.96085441145563,0.00128937512219343
