"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
2,739138,4311499,743670,"Sertraline","Venlafaxine",36918942,"Depression","Primary malignant neoplasm of respiratory tract","Outcome control",1,4311499,1,1,27.1287055620197,187.096176262519,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,4324765,743670,"Sertraline","Venlafaxine",36918942,"Depression","Arthropathy of knee joint","Outcome control",1,4324765,1,1,1.05122718434936,1.16032871351095,"Sertraline",-0.218541758057621,0.355899765105598,0.395210484393875,1.59482603177852,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",-0.398029561324012,0.389691211346912,0.313784645685058,1.44558358997344,0.290691723977833
2,739138,10571,743670,"Sertraline","Venlafaxine",36918942,"Depression","Intestinal infectious disease, RR=2","Outcome control",2,198678,2.00908463595164,2.03380157641956,1.1062009048886,1.35353754770332,"Sertraline",0.872463124853031,0.619538798309892,0.77882015557977,8.83368573369594,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",0.791774521732258,0.710734575506526,0.586833606917264,9.51637860947227,0.248492584225247
2,739138,10546,743670,"Sertraline","Venlafaxine",36918942,"Depression","Diaphragmatic hernia, RR=1.5","Outcome control",1.5,201061,1.48812782379765,1.45114033835236,1.21996403439098,1.6757076562598,"Sertraline",0.00549300061256358,1.08165192321034,0.120692918820479,8.37701634545695,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",-0.153703249978889,1.19965444374871,0.0849490684543068,9.36384138377269,0.888236629475385
2,739138,138102,743670,"Sertraline","Venlafaxine",36918942,"Depression","Benign neoplasm of skin","Outcome control",1,138102,1,1,1.09083737483176,1.29033493757257,"Sertraline",0.788672111609806,0.631786372881103,0.69292191334753,8.24592474703734,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",0.700391193673742,0.718099363061906,0.521812293514021,8.70981395850711,0.317784234675162
2,739138,10573,743670,"Sertraline","Venlafaxine",36918942,"Depression","Iron deficiency anemia, RR=1.5","Outcome control",1.5,436659,1.5027632920218,1.47851430160486,1.04434886781546,1.16349811366496,"Sertraline",0.354776790286604,0.311587516647203,0.78201433469622,2.65254196825154,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",0.227212077466815,0.345111963540109,0.643958122292895,2.49102047505124,0.526654003413324
2,739138,441788,743670,"Sertraline","Venlafaxine",36918942,"Depression","Human papilloma virus infection","Outcome control",1,441788,1,1,1.05288546604528,1.17402177719237,"Sertraline",0.0439536409273053,0.363368662622759,0.511231526080522,2.12430837034194,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",-0.111759868402088,0.39906828369303,0.41110296243918,1.96483318353995,0.754665752013585
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Multiple sclerosis, RR=1.5","Outcome control",1.5,374919,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Proteinuria, RR=1.5","Outcome control",1.5,75650,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Croup, RR=2","Outcome control",2,260134,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,10552,743670,"Sertraline","Venlafaxine",36918942,"Depression","Tinea pedis, RR=1.5","Outcome control",1.5,133141,1.50445697380401,1.47081811652789,1.05485779594336,1.16701807271776,"Sertraline",0.374419475474741,0.402326936986538,0.67142073149537,3.25025448419097,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",0.248633372177374,0.444908148977017,0.542247587115222,3.10177744892256,0.589781604908704
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Human immunodeficiency virus infection, RR=4","Outcome control",4,439727,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,10553,743670,"Sertraline","Venlafaxine",36918942,"Depression","Tinea pedis, RR=2","Outcome control",2,133141,2.00551948212586,1.97911918937166,1.05484083262799,1.16696461172582,"Sertraline",0.894047659597358,0.36604794910591,1.23314203962276,5.1781456505883,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",0.815345849928844,0.418532061842229,1.03047721501272,5.31555562655184,0.0442040242999667
2,739138,257007,743670,"Sertraline","Venlafaxine",36918942,"Depression","Allergic rhinitis","Outcome control",1,257007,1,1,1.01996842724141,1.0643696702451,"Sertraline",0.214325221903685,0.1886532862581,0.857754017808421,1.79691154005664,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",0.0740559574770055,0.209953619357243,0.71754514411446,1.63408603822954,0.763266175206852
2,739138,10554,743670,"Sertraline","Venlafaxine",36918942,"Depression","Tinea pedis, RR=4","Outcome control",4,133141,4.01208583715276,3.81311009350889,1.0547713813474,1.16676249880848,"Sertraline",1.36728962087653,0.344149835676016,2.08631493200802,8.04010293299993,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",1.33141841808281,0.4422134235916,1.79775542158714,10.17550809998,0.000439277941903561
2,739138,374919,743670,"Sertraline","Venlafaxine",36918942,"Depression","Multiple sclerosis","Outcome control",1,374919,1,1,1.77390411810488,4.25054942960223,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,10537,743670,"Sertraline","Venlafaxine",36918942,"Depression","Candida infection of genital region, RR=1.5","Outcome control",1.5,4084966,1.49970522965238,1.46016981413077,1.06448391731195,1.26070043074446,"Sertraline",-0.144130701981402,0.695531364223693,0.214231193281629,3.27308623748928,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",-0.31687705487715,0.762389793878982,0.16470909640145,3.27048621405001,0.664524456844851
2,739138,436659,743670,"Sertraline","Venlafaxine",36918942,"Depression","Iron deficiency anemia","Outcome control",1,436659,1,1,1.04436348172119,1.1635577995472,"Sertraline",0.023175300911264,0.336377138533536,0.529347066652726,1.97874572523577,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",-0.134420154627176,0.369434078466062,0.425728879561496,1.81158546366055,0.689643318615484
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Multiple sclerosis, RR=2","Outcome control",2,374919,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Proteinuria, RR=4","Outcome control",4,75650,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,10525,743670,"Sertraline","Venlafaxine",36918942,"Depression","Acute bronchitis, RR=1.5","Outcome control",1.5,260139,1.50135693842605,1.48779587032424,1.02041050517517,1.06510733882052,"Sertraline",0.947650910876021,0.19035257535082,1.79381719199382,3.78298826223439,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",0.873777060314884,0.229075481065638,1.57483876398966,3.86558210582543,3.31076604764772e-05
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Hydronephrosis, RR=1.5","Outcome control",1.5,433811,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,10527,743670,"Sertraline","Venlafaxine",36918942,"Depression","Acute bronchitis, RR=4","Outcome control",4,260139,4.02981393569091,4.10253566738382,1.02039868351454,1.06506626174736,"Sertraline",1.8857111389899,0.175365523332436,4.73680098060995,9.41950207563225,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",1.89678807170841,NA,4.19239379637354,NA,6.52924341847183e-23
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Peripheral venous insufficiency, RR=2","Outcome control",2,321596,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,201061,743670,"Sertraline","Venlafaxine",36918942,"Depression","Diaphragmatic hernia","Outcome control",1,201061,1,1,1.22009013429699,1.67606753003169,"Sertraline",0.00549300061256358,1.08165192321034,0.120692918820479,8.37701634545695,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",-0.153703249978889,1.19965444374871,0.0849490684543068,9.36384138377269,0.888236629475385
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Croup, RR=4","Outcome control",4,260134,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,10558,743670,"Sertraline","Venlafaxine",36918942,"Depression","Human papilloma virus infection, RR=1.5","Outcome control",1.5,441788,1.49899435813299,1.50032504756593,1.05286604430747,1.17394755987317,"Sertraline",0.282781389751399,0.34267228211304,0.682182612499422,2.61376775893832,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",0.148696616186078,0.378338630940978,0.557297045528259,2.45567898518847,0.714671153463833
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Peripheral venous insufficiency, RR=1.5","Outcome control",1.5,321596,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,140641,743670,"Sertraline","Venlafaxine",36918942,"Depression","Verruca vulgaris","Outcome control",1,140641,1,1,1.05288546604528,1.17402177719237,"Sertraline",0.0439536409273053,0.363368662622759,0.511231526080522,2.12430837034194,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",-0.111759868402088,0.39906828369303,0.41110296243918,1.96483318353995,0.754665752013585
2,739138,10575,743670,"Sertraline","Venlafaxine",36918942,"Depression","Iron deficiency anemia, RR=4","Outcome control",4,436659,4.00893190268236,3.65947507997764,1.04428178004213,1.16321574066414,"Sertraline",1.08286879023176,0.276047245188628,1.75950085886102,5.19198184728314,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",1.02124650779134,0.329016477241901,1.52633175253926,5.5432900745348,0.000801728789642861
2,739138,10526,743670,"Sertraline","Venlafaxine",36918942,"Depression","Acute bronchitis, RR=2","Outcome control",2,260139,1.99648332539455,1.99108238190772,1.02040760033135,1.0650966003799,"Sertraline",1.21756003332076,0.184834562814568,2.37820114333222,4.90807865308415,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",1.16812905574556,0.242366103594011,2.11633585017664,5.47254563310685,9.74200147748068e-09
2,739138,10539,743670,"Sertraline","Venlafaxine",36918942,"Depression","Candida infection of genital region, RR=4","Outcome control",4,4084966,3.9860838800657,4.05606520472421,1.06440093801631,1.26030756156977,"Sertraline",1.56082003918035,0.506612985172993,1.95241147753479,14.2242986360261,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",1.54248102271337,NA,1.57578017529835,NA,0.00560569212733789
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Human immunodeficiency virus infection, RR=1.5","Outcome control",1.5,439727,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,4084966,743670,"Sertraline","Venlafaxine",36918942,"Depression","Candida infection of genital region","Outcome control",1,4084966,1,1,1.06450185125821,1.2607858689388,"Sertraline",-0.428329073717824,0.76274237166345,0.133615690649986,2.65676063983905,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",-0.626812672423619,0.834337849855966,0.104646925085992,2.75489976761646,0.442450734913153
2,739138,10568,743670,"Sertraline","Venlafaxine",36918942,"Depression","Ingrowing nail, RR=2","Outcome control",2,139099,1.99436017406379,2.11415032215498,1.13760904887744,1.4835048469039,"Sertraline",1.00721276240501,0.887297202005415,0.589867461702744,19.1113750574553,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",0.938732463629302,NA,0.383661399509382,NA,0.338245693600886
2,739138,10549,743670,"Sertraline","Venlafaxine",36918942,"Depression","Enthesopathy, RR=1.5","Outcome control",1.5,73008,1.5036892917039,1.46418011749126,1.06824161951127,1.21055986158976,"Sertraline",0.295565547093033,0.457003052383594,0.556005724310801,3.33489887887807,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",0.162638384092287,0.504080085301559,0.442809319066005,3.19421573846439,0.762574088764618
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Primary malignant neoplasm of respiratory tract, RR=1.5","Outcome control",1.5,4311499,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Croup, RR=1.5","Outcome control",1.5,260134,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Human immunodeficiency virus infection","Outcome control",1,439727,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Peripheral venous insufficiency, RR=4","Outcome control",4,321596,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,739138,10592,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic dermatitis, RR=2","Outcome control",2,137053,1.99179565935969,1.97031788911665,1.06468637546819,1.21117983474718,"Sertraline",0.381795376541399,0.331599182340985,0.773276779994277,2.83694189478974,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",0.25667736393168,0.367346574095586,0.635516150591856,2.6822455499489,0.498790931832793
2,739138,10548,743670,"Sertraline","Venlafaxine",36918942,"Depression","Diaphragmatic hernia, RR=4","Outcome control",4,201061,4.01935067281967,4.62167171955308,1.21920692387891,1.67354755256924,"Sertraline",1.67176344580687,0.818046083386101,1.40185669867971,34.6216529309657,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",1.66346530455721,NA,0.917502287818467,NA,0.064159661111484
2,739138,10547,743670,"Sertraline","Venlafaxine",36918942,"Depression","Diaphragmatic hernia, RR=2","Outcome control",2,201061,2.00308112494119,2.40413065180894,1.21979832230128,1.67516178489228,"Sertraline",0.72787447277548,0.921075961649483,0.403945774714344,14.9405171268553,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",0.634094303181173,1.10077261937575,0.263230452293013,19.6922270573614,0.535755751080965
2,1503297,10519,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Diaphragmatic hernia, RR=1.5","Outcome control",1.5,201061,1.50158496335119,1.50206141912673,1.10983652640269,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10454,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Allergic rhinitis due to pollen, RR=2","Outcome control",2,256439,2.00112909208078,1.98552443300029,1.05776996668592,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,380733,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Otalgia","Outcome control",1,380733,1,1,1.27348129997109,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,379805,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Myopia","Outcome control",1,379805,1,1,1.03560067050324,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10452,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Acute bronchitis, RR=4","Outcome control",4,260139,4.01782437656885,4.14173147377045,1.01618438646516,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10496,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Neoplasm of uncertain behavior of skin, RR=2","Outcome control",2,135777,2.00647462204161,1.93025492208042,1.07444222989349,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,436665,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Bipolar disorder","Outcome control",1,436665,1,1,1.11308014411595,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,138102,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Benign neoplasm of skin","Outcome control",1,138102,1,1,1.05586225878832,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10510,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Seborrheic keratosis, RR=1.5","Outcome control",1.5,141932,1.4992047493167,1.46767223649834,1.06235210683081,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,260139,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Acute bronchitis","Outcome control",1,260139,1,1,1.01626808401239,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10450,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Acute bronchitis, RR=1.5","Outcome control",1.5,260139,1.50327154512804,1.53148738026182,1.01624732716313,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10458,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Atopic dermatitis, RR=4","Outcome control",4,133834,4.02469065883548,4.17585964414042,1.04914459208785,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,133834,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Atopic dermatitis","Outcome control",1,133834,1,1,1.04957262774906,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10451,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Acute bronchitis, RR=2","Outcome control",2,260139,1.99124870479048,2.01942245485483,1.01623091456477,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10494,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Myopia, RR=4","Outcome control",4,379805,4.01372609697002,3.77852342425105,1.03518075854186,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10462,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Benign neoplasm of skin, RR=1.5","Outcome control",1.5,138102,1.50150665198509,1.44547022615759,1.05575428928091,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10515,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Verruca vulgaris, RR=4","Outcome control",4,140641,4.02100505876946,4.03567646464499,1.04085184946585,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10511,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Seborrheic keratosis, RR=2","Outcome control",2,141932,1.99752530583099,1.83615915135686,1.06222455732299,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10512,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Seborrheic keratosis, RR=4","Outcome control",4,141932,4.01876709152168,3.77383290135623,1.06176163406063,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,NA,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Attention deficit hyperactivity disorder, RR=4","Outcome control",4,438409,NA,NA,NA,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,134438,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Contact dermatitis","Outcome control",1,134438,1,1,1.03450476099571,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,372328,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Otitis media","Outcome control",1,372328,1,1,1.04811114581501,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,78804,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Fibrocystic disease of breast","Outcome control",1,78804,1,1,6.62498788465755,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,139099,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Ingrowing nail","Outcome control",1,139099,1,1,1.10974646662038,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10495,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Neoplasm of uncertain behavior of skin, RR=1.5","Outcome control",1.5,135777,1.4969608425603,1.47258772860074,1.07459678273446,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10455,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Allergic rhinitis due to pollen, RR=4","Outcome control",4,256439,3.99022946823746,3.98149134857221,1.05744008611037,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,194696,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Dysmenorrhea","Outcome control",1,194696,1,1,1.13469969302742,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,201061,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Diaphragmatic hernia","Outcome control",1,201061,1,1,1.11009626584871,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10469,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Chronic sinusitis, RR=2","Outcome control",2,257012,2.00759956673951,2.0672159424317,1.03126165024516,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,NA,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Otalgia, RR=4","Outcome control",4,380733,NA,NA,NA,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,NA,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Croup, RR=2","Outcome control",2,260134,NA,NA,NA,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10486,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Human papilloma virus infection, RR=1.5","Outcome control",1.5,441788,1.5020710420405,1.51884573070671,1.04121984337172,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10487,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Human papilloma virus infection, RR=2","Outcome control",2,441788,2.00247293875554,1.98068451629334,1.04114316271199,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,4311499,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Primary malignant neoplasm of respiratory tract","Outcome control",1,4311499,1,1,8.42858686777019,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10520,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Diaphragmatic hernia, RR=2","Outcome control",2,201061,1.99060821241369,2.005178537527,1.10961135043344,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10490,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Ingrowing nail, RR=2","Outcome control",2,139099,2.00568150009897,1.99523778681778,1.10877278910997,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10456,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Atopic dermatitis, RR=1.5","Outcome control",1.5,133834,1.50495461720021,1.44606603547707,1.04949621243608,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,10493,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Myopia, RR=2","Outcome control",2,379805,1.99900998580122,1.87646484501664,1.03544882303676,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,140641,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Verruca vulgaris","Outcome control",1,140641,1,1,1.0412950452161,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,441788,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Human papilloma virus infection","Outcome control",1,441788,1,1,1.0412950452161,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
2,1503297,NA,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Croup, RR=4","Outcome control",4,260134,NA,NA,NA,NA,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"JMDC",NA,NA,NA,NA,NA
