"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
2,916005,4,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.09472967422463,1.10095789833451,"Inflammatory Bowel Disease",1.35725643660969,0.0656339756605258,3.4124167131971,4.41364646557338,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.458924999755495,1.09443835007663,0.0611456624908596,4.46211624214962,0.65305981679601
2,1550023,4,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.0604122303633,1.04831406319231,"Inflammatory Bowel Disease",1.69338519033832,0.0415324732077063,5.01076835381463,5.89670411781842,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.0653532436333352,1.07460276998744,0.0948177597576802,6.4017212894025,0.938918501421563
2,902427,10285,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.4970915795904,1.23256252943105,1.08173810344673,1.04079035970786,"Inflammatory Bowel Disease",1.96334066813677,0.0500117678085229,6.45566192202286,7.8538204154672,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.25072450817942,1.06073642423832,0.134303050203414,8.58789723086147,0.82328970038332
2,902427,10286,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99671956771239,1.62171222881679,1.08160138378432,1.04076001250825,"Inflammatory Bowel Disease",2.22380200133947,0.0464229825001701,8.43662641816083,10.1204412301252,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.555646879642921,1.04683205682306,0.188089866068597,11.3892603762249,0.60810091206616
2,902427,10287,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.0157972776924,2.79320756461998,1.08101283906636,1.04063914699991,"Inflammatory Bowel Disease",2.81435144110612,0.0395015971324351,15.4397480193484,18.025521952522,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",1.24710487020823,1.01609962308551,0.402843382549625,21.624564425124,0.242230605032922
2,915542,4,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.09845626216735,1.04082052351239,"Inflammatory Bowel Disease",1.51354361349025,0.0693035884689244,3.96072205548508,5.19705137082843,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.275916350872951,1.08625447005061,0.0748301143783235,5.28834002805293,0.782550653719827
2,1524674,10289,1512480,"zoledronic acid","Ibandronate",36416551,"Osteoporosis","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99290660134085,1.95440162401584,1.14039017543821,1.12872458396648,"Inflammatory Bowel Disease",0.776145970819665,0.0563819324354325,1.94493590059617,2.42599593382906,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-1.13927551762917,1.12590721594821,0.0287832143515057,2.37622308862747,0.273452690106535
2,915542,10232,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.9934073476396,1.65770774511005,1.09826822082599,1.0407861839689,"Inflammatory Bowel Disease",2.07643373596266,0.0572199571774933,7.12568268973244,8.91739307933584,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.383145974112964,1.0552865314004,0.155276371919536,9.71915309636022,0.727246366900516
2,781182,4,965748,"ramelteon","Scopolamine",436962,"Insomnia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.22824567668284,1.05732816341572,"Inflammatory Bowel Disease",1.20745775099521,0.181075088792063,2.31320807339991,4.70411022496154,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.634278825705228,1.12048367982696,0.0486136750615977,3.92892129147664,0.54502764721516
2,902427,4,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.08189844930184,1.04082052351239,"Inflammatory Bowel Disease",1.64837252105233,0.0555306919675832,4.65949293682284,5.79260985950123,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.118054950920534,1.07789632981559,0.0892968525098572,6.10731316766632,0.899293342097171
2,1550023,10250,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00116051029187,1.5169354611354,1.06024591855193,1.04817862196276,"Inflammatory Bowel Disease",2.25066593293087,0.0345979132642852,8.8702854434376,10.1586778870054,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.587105814341139,1.04479393180498,0.19496889494308,11.7118565491892,0.587158443040917
2,781182,10297,965748,"ramelteon","Scopolamine",436962,"Insomnia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50026108844027,1.38904323764299,1.22823618613322,1.0573252646361,"Inflammatory Bowel Disease",1.53410419362292,0.159272078974941,3.35981181020031,6.27278252820903,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.251867149994785,1.09827441897937,0.0748968731179658,5.54842151685522,0.802554333327442
2,781182,10298,965748,"ramelteon","Scopolamine",436962,"Insomnia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.0005478191805,1.83382626869105,1.22822341686509,1.05732302412625,"Inflammatory Bowel Disease",1.7753630701331,0.14446382930084,4.41244070443229,7.77346327550161,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.0306283851882939,1.08259019776672,0.102899446631177,7.16832905971482,0.988574846547425
2,915542,10231,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50039305590855,1.3287177822157,1.09835335465801,1.04080334198764,"Inflammatory Bowel Disease",1.85351361861308,0.0617775442447932,5.64965317165882,7.19767229415543,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.122130460490334,1.06741529853933,0.116331396852712,7.63603730922983,0.919375172587602
2,781182,10299,965748,"ramelteon","Scopolamine",436962,"Insomnia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.00508772112913,3.67058611232943,1.22818205074708,1.05731283564256,"Inflammatory Bowel Disease",2.37720729539843,0.114748199822084,8.57304571372137,13.442586168782,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.735262954747453,1.0462223473484,0.225956613664831,13.6495147039377,0.497359233367476
2,916005,10277,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.9939105847134,1.76165756765914,1.09457776774112,1.10078801823034,"Inflammatory Bowel Disease",1.97892233329913,0.0531177945495628,6.51553486709956,8.02376075073655,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.268968909762997,1.06012348739314,0.136978231806408,8.73793988870148,0.809881571199071
2,916005,10278,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.98251503294833,3.110292983069,1.09427823879945,1.10046019203384,"Inflammatory Bowel Disease",2.62302556248377,0.0432758888667374,12.6543822408678,14.9938774014733,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",1.02308885010377,1.02603829298903,0.314784891499634,17.5689026521236,0.338785849063547
2,924566,10280,916005,"tamsulosin","Solifenacin",4025202,"Elimination pattern","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00906333304409,1.63301952902601,1.0395006369191,1.09416835164288,"Inflammatory Bowel Disease",2.04421817051396,0.0231043337931594,7.380634810436,8.0802836476991,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.345426148028309,1.05517466755403,0.14947640421896,9.35201624930776,0.753864358412236
2,924566,10281,916005,"tamsulosin","Solifenacin",4025202,"Elimination pattern","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.02755204199368,2.97869268608969,1.03823992316211,1.09310972826868,"Inflammatory Bowel Disease",2.6637316713106,0.019300850677438,13.816720415682,14.9026258275417,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",1.07074903846463,1.02294219495796,0.332386432948623,18.3275004468453,0.315987904991801
2,1338005,4,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.12248316614368,1.04231456177511,"Inflammatory Bowel Disease",1.75990216053271,0.0812242650174976,4.95185141291485,6.80838402561257,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.0125263845238432,1.07420335723941,0.102702045410433,6.92318925624462,0.997854986949617
2,742185,4,705944,"atomoxetine","Methylphenidate",36918919,"Atypical attention deficit syndrome","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.18557183345569,1.09535843986084,"Inflammatory Bowel Disease",1.58689219155633,0.134926102723599,3.73226357212236,6.33389587685596,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.190048156810867,1.09091445869393,0.0809081292068533,5.82328842220109,0.846927906015911
2,1338005,10228,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49830463366259,1.15849770117085,1.12241901669571,1.04229642836695,"Inflammatory Bowel Disease",2.06002103226818,0.0737798279027149,6.78676619750081,9.06287301400658,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.363926668703339,1.05757692124617,0.151594172432313,9.57424907222221,0.741305896209177
2,1524674,10290,1512480,"zoledronic acid","Ibandronate",36416551,"Osteoporosis","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.99079066128463,3.79186944883296,1.13974888120001,1.12809656477958,"Inflammatory Bowel Disease",1.44881218640558,0.0470802359694101,3.88277657141979,4.66973181420004,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.351711330482135,1.08810621018371,0.0690328917116619,4.91418425898078,0.727567369546835
2,1338005,10229,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99688269593746,1.46626928239159,1.12235549411921,1.04227889839027,"Inflammatory Bowel Disease",2.31182708386546,0.0691417562164354,8.81228311744077,11.555681965562,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.658717476622049,1.04401642523022,0.209977759694873,12.575060477912,0.542119110520129
2,989878,10258,732893,"Lidocaine","Bupivacaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50186484083009,1.40470123049534,1.01862861676308,1.03061806505162,"Inflammatory Bowel Disease",2.07898117188454,0.0119042581866301,7.81163780196452,8.18479759905513,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.3861319616547,1.05308549382099,0.156421264962271,9.70670405215562,0.724612865041223
2,1341238,4,924566,"Terazosin","tamsulosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.11104015709292,1.04018187444187,"Inflammatory Bowel Disease",1.35528182823018,0.0711622911512455,3.37094344447814,4.45551972183559,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.461238109473478,1.09502702878772,0.0609317356725554,4.45677739752726,0.65163168609916
2,742185,10226,705944,"atomoxetine","Methylphenidate",36918919,"Atypical attention deficit syndrome","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00038228750395,2.00058146697059,1.18545244042356,1.09529298488013,"Inflammatory Bowel Disease",2.10321873978333,0.111434239470949,6.56694172640527,10.1641052998482,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.414503795758116,1.05989918913189,0.158854531776418,10.1245390482976,0.706606480492537
2,1341238,10282,924566,"Terazosin","tamsulosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50218609475233,1.31665753854769,1.1107908069112,1.04010664890318,"Inflammatory Bowel Disease",1.69609480290765,0.0646207268687443,4.80283708752373,6.18740267106742,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.0621807502722981,1.07604385179717,0.0948551614806433,6.4405260646143,0.941403202616427
2,708298,4,965748,"Midazolam","Scopolamine",436962,"Insomnia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.01906914496665,1.05732816341572,"Inflammatory Bowel Disease",4.48054968392279,0.0113730509245115,86.3348342026515,90.2708592453777,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",3.19792077160058,0.934293528073369,3.41133858925601,132.882874113565,0.0024924931280691
2,1341238,10283,924566,"Terazosin","tamsulosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99893046463344,1.63436973773395,1.11049558143312,1.04001977346437,"Inflammatory Bowel Disease",1.9099557213237,0.0607647456589601,5.99433695750525,7.60654156382454,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.188216586834829,1.0643407109024,0.12515725510173,8.11695131423075,0.869819987457564
2,996416,10246,989482,"Finasteride","Dutasteride",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50267564460246,1.40130077566968,1.07305499894837,1.13712077960625,"Inflammatory Bowel Disease",1.535119178965,0.0402281385378917,4.28921496666573,5.02183362090831,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.25065422022134,1.0830590291338,0.0772563753244893,5.39184454397445,0.800610904756645
2,753626,4,708298,"Propofol","Midazolam",37522270,"Surgery","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.02334931360829,1.01906914496665,"Inflammatory Bowel Disease",4.29177507258309,0.0180774656927286,70.5430241863381,75.7232433738045,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",2.97689441969749,0.94324762978677,2.68016268362117,108.130654657374,0.00489475382883597
2,1347384,10252,1334456,"irbesartan","Ramipril",37622529,"Hypertension","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49895329966683,1.32260870607878,1.11362459765525,1.09771986659938,"Inflammatory Bowel Disease",1.65174930922502,0.0663709751214101,4.57798215609074,5.93832890983777,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.114101329888218,1.07856758923564,0.0895380599584957,6.13994488924707,0.902341480342673
2,1347384,10253,1334456,"irbesartan","Ramipril",37622529,"Hypertension","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00514981219845,1.69326923094091,1.11354369688797,1.09764617870907,"Inflammatory Bowel Disease",1.88454473863831,0.0620173194899253,5.82882834374625,7.43292484873656,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.158463594079766,1.06578780361361,0.121088918116759,7.89777660689405,0.892086464132171
2,1102527,4,965748,"Meperidine","Scopolamine",36803580,"Delivery","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.03390410563149,1.05732816341572,"Inflammatory Bowel Disease",2.17793505407364,0.0183894475150421,8.51452401781187,9.15095936974535,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.501941440928032,1.04802235695347,0.177697487093125,10.8103008722424,0.643838903341432
2,1524674,4,1512480,"zoledronic acid","Ibandronate",36416551,"Osteoporosis","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.14070905559222,1.12904076420837,"Inflammatory Bowel Disease",0.117114744236905,0.0695860557400342,0.979727229882054,1.28697080425209,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-1.91088140472425,1.16461933709215,0.0121649178587636,1.16885525786409,0.0679824608647126
2,1102527,10261,965748,"Meperidine","Scopolamine",36803580,"Delivery","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49858906422938,1.4923887927681,1.03375042561708,1.05706642676458,"Inflammatory Bowel Disease",2.53529979434896,0.0163292653955364,12.2217886609709,13.029680347211,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.920377479380246,1.02944446816877,0.281752259696081,15.9366431368656,0.389831356456516
2,996416,10248,989482,"Finasteride","Dutasteride",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.0256496724497,3.0884113078917,1.07097656724574,1.13310122760096,"Inflammatory Bowel Disease",2.40073509175097,0.0322949885215867,10.3553439047238,11.752861402126,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.762826474397702,1.03689731575549,0.236647461734025,13.7822156575824,0.477778301752458
2,965748,4,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.05732816341572,1.26299348399501,"Inflammatory Bowel Disease",1.86837332746405,0.0505262875369245,5.86032780769569,7.14394360562754,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.13952921075818,1.06580159251072,0.11878009912184,7.74760737642815,0.906220070122014
2,1363053,10240,913782,"Doxazosin","tolterodine",37622529,"Hypertension","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49577331007039,1.27461943314569,1.09892041196246,1.10087587642793,"Inflammatory Bowel Disease",1.5200239765212,0.0554660683493165,4.10011376283858,5.09590722687342,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.268327974693561,1.08481226868277,0.0756207335918588,5.31408675885995,0.787857741133269
2,1102527,10263,965748,"Meperidine","Scopolamine",36803580,"Delivery","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.9752323567373,3.8718947085755,1.03302172407394,1.05583035889568,"Inflammatory Bowel Disease",3.51176918094661,0.0120815261988134,32.7227227818237,34.309711058226,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",2.06364842589376,0.980451954201277,0.988325800276985,46.1343669562699,0.0516089841160438
2,989482,10245,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.00299327768427,2.3772145122134,1.13661354420897,1.11007473001813,"Inflammatory Bowel Disease",3.06071385406396,0.0602073776919115,18.9669840839001,24.0157141326078,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",1.5355135816967,1.00514071724355,0.551410520368354,28.3550036215164,0.149457965904659
2,989878,4,732893,"Lidocaine","Bupivacaine",37522270,"Surgery","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.01879448079019,1.03088632398463,"Inflammatory Bowel Disease",1.72495017151767,0.0133841914370731,5.46659563123466,5.76105788335489,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.0283963704161116,1.07190791988219,0.0989660190028676,6.61158296324858,0.966829626237738
2,1386957,4,1313200,"Labetalol","Nadolol",37622529,"Hypertension","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.04231456177511,1.17102689305972,"Inflammatory Bowel Disease",0.920910582895654,0.0335067483715512,2.35064103065118,2.68057710775085,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.969781875621684,1.11650882264003,0.0348348876619253,2.77180376291883,0.349492995871818
2,742185,10225,705944,"atomoxetine","Methylphenidate",36918919,"Atypical attention deficit syndrome","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49169599588438,1.39304403104414,1.18551495654167,1.09532704943595,"Inflammatory Bowel Disease",1.86624385458557,0.121198571764225,5.07904474616513,8.1679084553951,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.137035053708345,1.07380910837866,0.116633200791176,7.85015324067533,0.908772457230978
2,1386957,10255,1313200,"Labetalol","Nadolol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50370121772274,1.45583972884098,1.0422538062996,1.17077226284511,"Inflammatory Bowel Disease",1.26986200767328,0.0293175522782913,3.36049736562271,3.76976129192699,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.561195084089776,1.09702596933825,0.0548275492811862,4.04184104659449,0.583923473326557
2,1550023,10251,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.98375647081544,2.57379060438438,1.0599221085532,1.047912305178,"Inflammatory Bowel Disease",2.86296777795881,0.028972091394977,16.5464035590256,18.5364169692006,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",1.30403022800384,1.01314853869832,0.429255030831424,22.7773184150082,0.220945865777161
2,1386957,10256,1313200,"Labetalol","Nadolol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99520419140231,1.88163769208033,1.04219687151046,1.170541302446,"Inflammatory Bowel Disease",1.52086930848612,0.0267163740552871,4.34173051492364,4.82108625455505,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.267338258597668,1.0832491781935,0.0759296140171704,5.3031991513038,0.788278871730833
2,742185,10227,705944,"atomoxetine","Methylphenidate",36918919,"Atypical attention deficit syndrome","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.01974734034239,3.394360064986,1.1852241769132,1.0951689373127,"Inflammatory Bowel Disease",2.73475541700333,0.092072152572838,12.8478236866773,18.432043418902,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",1.15390672309916,1.02483652539756,0.360290914367941,20.0141971903811,0.281766019168973
2,1386957,10257,1313200,"Labetalol","Nadolol",37622529,"Hypertension","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.00395067955786,3.70577330859445,1.04196303579636,1.16956781966082,"Inflammatory Bowel Disease",2.18667878724624,0.0212131979138706,8.54202024895581,9.28269348348099,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.512179856718663,1.0476389925431,0.179688536185066,10.9150121915679,0.636903738233662
2,965748,10273,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50320725342914,1.42938559009352,1.05729279256172,1.26283940563841,"Inflammatory Bowel Disease",2.20395037987049,0.044300481304838,8.30209080515465,9.87653837067342,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.532401562098448,1.0477403561391,0.183377873306384,11.1435444009537,0.623578137399974
2,1513103,10271,1598819,"Raloxifene","Clomiphene",35506596,"Polycystic ovaries","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99344189228145,1.62149747041608,1.1454566763068,1.20693435319134,"Inflammatory Bowel Disease",1.99242668831524,0.0708415705417935,6.3821499489961,8.42496125093603,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.284780318338694,1.06085271732284,0.138995646950152,8.89201403478187,0.798543219291322
2,1103640,4,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.12901046090696,1.07379661462489,"Inflammatory Bowel Disease",1.53831646226013,0.0830037628172558,3.95144327307346,5.47093573849698,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.246911587659228,1.08626975385653,0.0770632445710716,5.44648449587939,0.803983042794443
2,996416,4,989482,"Finasteride","Dutasteride",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.07350269209899,1.13798563879624,"Inflammatory Bowel Disease",1.2089107517218,0.0443389488477491,3.06930125650911,3.65192862208607,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.632566959043513,1.10107483444986,0.0505880573558758,3.78897028068945,0.538538248960801
2,708298,10292,965748,"Midazolam","Scopolamine",436962,"Insomnia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99121819869689,1.71859956941613,1.01856795278635,1.05592032660213,"Inflammatory Bowel Disease",4.94397344935413,0.00956694824189212,137.717363166387,142.980068573634,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",3.7405016302408,0.912999098752557,6.15771145407621,220.654006720418,0.000400229721182753
2,1103640,10294,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50455833562065,1.33257500812287,1.12896430721744,1.07376889483844,"Inflammatory Bowel Disease",1.77866212497694,0.0760578745425885,5.09665647353564,6.86699170027616,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.0344910568669913,1.07267695342245,0.105333490916955,7.05821744789209,0.985551380293519
2,981709,10237,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49313271058935,1.26448766893467,1.12412685042693,1.09837019922494,"Inflammatory Bowel Disease",2.11283352783422,0.0753219878585452,7.13106363630018,9.58037914378803,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.425765708278105,1.05495985757043,0.162244731395897,10.1423249398028,0.697545721863014
2,1103640,10295,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00388982539475,1.81120686127045,1.12891981461652,1.07374240334,"Inflammatory Bowel Disease",2.04359297966736,0.0702149118924401,6.72126012574511,8.85084604398806,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.344691136054755,1.05810220407738,0.148509941976605,9.39879087107144,0.755036562236791
2,1347384,4,1334456,"irbesartan","Ramipril",37622529,"Hypertension","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.11370906455086,1.097790028036,"Inflammatory Bowel Disease",1.34063753116501,0.0731509857781295,3.30822317934065,4.40683981150777,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",-0.478386286524702,1.09600771538479,0.0597641245119094,4.38821077320402,0.640029530787368
2,996416,10247,989482,"Finasteride","Dutasteride",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00738599179536,1.68707684405622,1.0726093973624,1.13625879344145,"Inflammatory Bowel Disease",1.76377294057641,0.0374709191184297,5.42083862290961,6.27851718044298,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.0170583960765228,1.0706261039761,0.10390239130596,6.9065749121748,0.998718450917613
2,981709,10238,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99642854099697,1.47252449498494,1.12400817377225,1.09828302210213,"Inflammatory Bowel Disease",2.37014841449673,0.070264342794778,9.31840060504383,12.2732508627457,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",0.727010372487754,1.04110152509807,0.226333662036116,13.4005801270926,0.500153586037737
2,981709,10239,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.02110365900987,2.57988745708755,1.1235310479804,1.09794155436663,"Inflammatory Bowel Disease",2.94186972063689,0.0598619201932397,16.8510198365983,21.3076378861377,"SelfControlledCaseSeries",FALSE,FALSE,FALSE,"PanTher",1.39641583486315,1.01106023621357,0.473337414658419,24.9116733732454,0.190350431735938
