"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
2,739138,10551,743670,"Sertraline","Venlafaxine",36918942,"Depression","Enthesopathy, RR=4","Outcome control",4,73008,3.99510656758681,4.15493315317201,1.06808919279854,1.21008594890289,"Sertraline",1.64361516171523,0.0371755996571043,4.8089056214516,5.5633208745992,"CaseControl",FALSE,FALSE,FALSE,"JMDC",1.49814857333334,0.233275380128023,2.95295500096136,7.36860974446667,1.71092460040587e-19
2,739138,73008,743670,"Sertraline","Venlafaxine",36918942,"Depression","Enthesopathy","Outcome control",1,73008,1,1,1.06827389860016,1.21066396641163,"Sertraline",0.276504370166868,0.0633957904996937,1.16209584774887,1.48993437070955,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.0962623751950673,0.186182324678075,0.77145645424425,1.60054828729896,0.575524392710759
2,739138,10549,743670,"Sertraline","Venlafaxine",36918942,"Depression","Enthesopathy, RR=1.5","Outcome control",1.5,73008,1.5036892917039,1.46418011749126,1.06824161951127,1.21055986158976,"Sertraline",0.653252350682259,0.0530441390843169,1.72996427116992,2.12980400740718,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.482593751793161,0.189632480089023,1.15483549721995,2.42857233862242,0.00454427358402991
2,739138,10550,743670,"Sertraline","Venlafaxine",36918942,"Depression","Enthesopathy, RR=2","Outcome control",2,73008,2.00234469444692,2.03019961594904,1.0682091669727,1.2104618807368,"Sertraline",0.922401769581349,0.0473937881199428,2.29070976576758,2.75837557462026,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.758589565683451,0.200805467874476,1.49249137725324,3.27916808875346,6.70871658931277e-06
2,739138,10567,743670,"Sertraline","Venlafaxine",36918942,"Depression","Ingrowing nail, RR=1.5","Outcome control",1.5,139099,1.50303023906627,1.53577292672916,1.13767308535405,1.48383353998735,"Sertraline",0.886354557282111,0.102186266570352,1.97794258865636,2.95240476312345,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.732797026838369,0.210077945488839,1.42617751824659,3.2494580068188,6.05629197904125e-05
2,739138,139099,743670,"Sertraline","Venlafaxine",36918942,"Depression","Ingrowing nail","Outcome control",1,139099,1,1,1.1377470181556,1.48413469284674,"Sertraline",0.503847055240153,0.121072946684927,1.29671363504517,2.08429427495642,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.34035033895465,0.206140686531658,0.964881830066855,2.16475458997688,0.0799113307957726
2,739138,10568,743670,"Sertraline","Venlafaxine",36918942,"Depression","Ingrowing nail, RR=2","Outcome control",2,139099,1.99436017406379,2.11415032215498,1.13760904887744,1.4835048469039,"Sertraline",1.14202230725035,0.0912736458945829,2.61286033689469,3.73680755938227,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.995108121753091,0.216186639645037,1.83625656849544,4.28519081041612,1.73945674115718e-08
2,739138,10569,743670,"Sertraline","Venlafaxine",36918942,"Depression","Ingrowing nail, RR=4","Outcome control",4,139099,4.01079517881167,4.42385527961841,1.13730693343949,1.48234123420664,"Sertraline",1.82920487385907,0.0716500524976586,5.40892538593477,7.16288965844997,"CaseControl",FALSE,FALSE,FALSE,"JMDC",1.70014663942234,0.240815899481786,3.56421183600355,9.16071218695699,2.12545995244977e-24
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Primary malignant neoplasm of respiratory tract, RR=1.5","Outcome control",1.5,4311499,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,4311499,743670,"Sertraline","Venlafaxine",36918942,"Depression","Primary malignant neoplasm of respiratory tract","Outcome control",1,4311499,1,1,27.1287055620197,187.096176262519,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Primary malignant neoplasm of respiratory tract, RR=2","Outcome control",2,4311499,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Primary malignant neoplasm of respiratory tract, RR=4","Outcome control",4,4311499,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,10541,743670,"Sertraline","Venlafaxine",36918942,"Depression","Chronic sinusitis, RR=2","Outcome control",2,257012,2.00849519715953,1.92926724555087,1.03872702539276,1.12661264830145,"Sertraline",0.862395647760977,0.0311165919302011,2.2276089477581,2.51658692461031,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.690971726390032,0.195425600039788,1.40825557312796,3.02952557616782,3.48301556785717e-05
2,739138,257012,743670,"Sertraline","Venlafaxine",36918942,"Depression","Chronic sinusitis","Outcome control",1,257012,1,1,1.03875341741011,1.12670770508176,"Sertraline",0.192835571220945,0.041462103998119,1.11703041161446,1.31416595150134,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.00608616230772441,0.180587573058451,0.706615257372007,1.43422025735952,0.970828000537887
2,739138,10540,743670,"Sertraline","Venlafaxine",36918942,"Depression","Chronic sinusitis, RR=1.5","Outcome control",1.5,257012,1.4961905866516,1.48296064943317,1.03874007399432,1.12666142518105,"Sertraline",0.579507336193633,0.0347111099090583,1.66683136788034,1.9097827462727,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.40160841512261,0.182749207058619,1.07832835960653,2.20731259437069,0.0165964672302724
2,739138,10542,743670,"Sertraline","Venlafaxine",36918942,"Depression","Chronic sinusitis, RR=4","Outcome control",4,257012,4.01014807077427,4.0482522278466,1.03868131633776,1.12644733008824,"Sertraline",1.49123281822704,0.0245032368952582,4.23364994996579,4.66046587804043,"CaseControl",FALSE,FALSE,FALSE,"JMDC",1.33420228224415,0.224336833830673,2.54546382806334,6.13308026244143,8.42558490702487e-16
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Proteinuria, RR=2","Outcome control",2,75650,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Proteinuria, RR=1.5","Outcome control",1.5,75650,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Proteinuria, RR=4","Outcome control",4,75650,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,75650,743670,"Sertraline","Venlafaxine",36918942,"Depression","Proteinuria","Outcome control",1,75650,1,1,1.85671390278827,4.71508862293808,"Sertraline",-2.44249065417534e-16,1.16384870371086,0.0545093845487825,5.22168782039597,"CaseControl",FALSE,FALSE,FALSE,"JMDC",-0.19145239134653,1.22168280468711,0.0750412317473434,9.01771553675341,0.873780299588999
2,739138,10547,743670,"Sertraline","Venlafaxine",36918942,"Depression","Diaphragmatic hernia, RR=2","Outcome control",2,201061,2.00308112494119,2.40413065180894,1.21979832230128,1.67516178489228,"Sertraline",1.18502425530167,0.134658921241347,2.49759463807887,4.23414490221586,"CaseControl",FALSE,FALSE,FALSE,"JMDC",1.04190481206201,0.238374645315534,1.82990503960875,4.65841617554834,7.71131325458034e-07
2,739138,10548,743670,"Sertraline","Venlafaxine",36918942,"Depression","Diaphragmatic hernia, RR=4","Outcome control",4,201061,4.01935067281967,4.62167171955308,1.21920692387891,1.67354755256924,"Sertraline",1.96303017152983,0.108111791103934,5.75418310198647,8.79090373183842,"CaseControl",FALSE,FALSE,FALSE,"JMDC",1.8462290875021,0.251768178134005,4.00390211434585,10.7422282258407,1.49512201813708e-21
2,739138,201061,743670,"Sertraline","Venlafaxine",36918942,"Depression","Diaphragmatic hernia","Outcome control",1,201061,1,1,1.22009013429699,1.67606753003169,"Sertraline",0.446619013207375,0.177567831480089,1.08762124553916,2.18157278339112,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.27852082109186,0.250387673080924,0.821490269044273,2.19211417726371,0.252401046645108
2,739138,10546,743670,"Sertraline","Venlafaxine",36918942,"Depression","Diaphragmatic hernia, RR=1.5","Outcome control",1.5,201061,1.48812782379765,1.45114033835236,1.21996403439098,1.6757076562598,"Sertraline",1.03561149511737,0.15325732202551,2.06868688024808,3.77225026889326,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.887437721812404,0.245412741037502,1.54508295884735,4.0433674480052,7.4680458793108e-05
2,739138,140641,743670,"Sertraline","Venlafaxine",36918942,"Depression","Verruca vulgaris","Outcome control",1,140641,1,1,1.05288546604528,1.17402177719237,"Sertraline",0.262122685626842,0.0536218727915388,1.16836891570561,1.44167057966829,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.08060287552766,0.183157790886993,0.762995210304853,1.56433657767056,0.632414409557493
2,739138,10599,743670,"Sertraline","Venlafaxine",36918942,"Depression","Verruca vulgaris, RR=4","Outcome control",4,140641,4.02755274698842,4.05068810252141,1.05276550840463,1.17356832985451,"Sertraline",1.60377010502673,0.0313565868875905,4.67433996525645,5.28569191258867,"CaseControl",FALSE,FALSE,FALSE,"JMDC",1.4547145330168,0.231088797414736,2.83938422182809,7.02474310375524,1.25960829919098e-18
2,739138,10597,743670,"Sertraline","Venlafaxine",36918942,"Depression","Verruca vulgaris, RR=1.5","Outcome control",1.5,140641,1.49869219720944,1.5108532114021,1.05286527030833,1.17394810850009,"Sertraline",0.631820859235504,0.0448957188891665,1.72106995981523,2.05224466210391,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.459246744820348,0.186865545594328,1.13436360475988,2.3597867898266,0.00628186267072001
2,739138,10598,743670,"Sertraline","Venlafaxine",36918942,"Depression","Verruca vulgaris, RR=2","Outcome control",2,140641,2.00436718026151,1.98152933782946,1.05284389019341,1.17386416662753,"Sertraline",0.896300739925011,0.0399145083216004,2.26473744427662,2.64830769704942,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.730126323144546,0.19835886510419,1.45761277755244,3.17196882925112,1.21809516814475e-05
2,739138,141932,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic keratosis","Outcome control",1,141932,1,1,1.10926652160538,1.34769129375121,"Sertraline",0.197340576821527,0.0981131808631367,1.00040619433644,1.46961830948408,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.010319688653496,0.204020899784087,0.677957265674976,1.5084403079013,0.953352357531292
2,739138,10595,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic keratosis, RR=2","Outcome control",2,141932,2.00978827689297,1.8659361518616,1.10915069931418,1.34730726305528,"Sertraline",0.965267186731773,0.0736354739514041,2.26770663620728,3.02652404834133,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.801350570103679,0.211651389607248,1.52453778651263,3.49505626798537,8.60246991321146e-06
2,739138,10594,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic keratosis, RR=1.5","Outcome control",1.5,141932,1.49837363510869,1.52286423240492,1.10921413506084,1.34751559001139,"Sertraline",0.574834977584752,0.0822184234509275,1.50788988084317,2.08131840456517,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.399171598099812,0.197886948113506,1.0440951875042,2.26789761988068,0.029845986194815
2,739138,10596,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic keratosis, RR=4","Outcome control",4,141932,4.01877407338866,3.92378656810068,1.10893249939546,1.34657687116955,"Sertraline",1.64322486434742,0.0574088928716512,4.61837114787942,5.7839150771524,"CaseControl",FALSE,FALSE,FALSE,"JMDC",1.49970566340212,0.237667190102662,2.9296073477456,7.43729099419817,6.26379141102294e-18
2,739138,10579,743670,"Sertraline","Venlafaxine",36918942,"Depression","Neoplasm of uncertain behavior of skin, RR=1.5","Outcome control",1.5,135777,1.4962892594012,1.51278860715818,1.10414345860353,1.34125842252081,"Sertraline",0.595363712983842,0.0814047516037499,1.54168471332563,2.12118851270525,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.419692179991756,0.198353414730569,1.06553006319631,2.31869258395463,0.0218588718987177
2,739138,10581,743670,"Sertraline","Venlafaxine",36918942,"Depression","Neoplasm of uncertain behavior of skin, RR=4","Outcome control",4,135777,4.00207879019819,3.89845626201378,1.10389848986499,1.34039520031656,"Sertraline",1.60523589212934,0.0564565845479297,4.45446997760032,5.55786380205927,"CaseControl",FALSE,FALSE,FALSE,"JMDC",1.4573880636395,0.23632228546163,2.81694854750405,7.11368618492232,3.78300429990041e-17
2,739138,10580,743670,"Sertraline","Venlafaxine",36918942,"Depression","Neoplasm of uncertain behavior of skin, RR=2","Outcome control",2,135777,2.01153162379406,1.96065146142339,1.10408678078248,1.34105259892807,"Sertraline",0.905333815413857,0.072208848347752,2.14226903896925,2.8431683602878,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.738202488511874,0.208604674500484,1.43994265765651,3.26192851594405,3.75199878974911e-05
2,739138,135777,743670,"Sertraline","Venlafaxine",36918942,"Depression","Neoplasm of uncertain behavior of skin","Outcome control",1,135777,1,1,1.10419088070694,1.34143376470824,"Sertraline",0.201902906281402,0.0969420492508199,1.00716877746447,1.47277599831084,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.0153908556030444,0.203234195444923,0.682784208328983,1.51450248282812,0.932743786615056
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Hydronephrosis, RR=1.5","Outcome control",1.5,433811,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Hydronephrosis, RR=2","Outcome control",2,433811,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,433811,743670,"Sertraline","Venlafaxine",36918942,"Depression","Hydronephrosis","Outcome control",1,433811,1,1,1.19291728871148,1.60571599201623,"Sertraline",0.430578896541271,0.168568557075569,1.09090383321152,2.11231216223352,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.253868590943995,0.244578425857714,0.812337107340366,2.11888486666109,0.268215431973672
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Hydronephrosis, RR=4","Outcome control",4,433811,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,10552,743670,"Sertraline","Venlafaxine",36918942,"Depression","Tinea pedis, RR=1.5","Outcome control",1.5,133141,1.50445697380401,1.47081811652789,1.05485779594336,1.16701807271776,"Sertraline",0.470236301868504,0.0507345457367504,1.44716398416403,1.76558403392188,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.281482427212126,0.179892904784705,0.958350036389152,1.93987792067786,0.0927714157806407
2,739138,10554,743670,"Sertraline","Venlafaxine",36918942,"Depression","Tinea pedis, RR=4","Outcome control",4,133141,4.01208583715276,3.81311009350889,1.0547713813474,1.16676249880848,"Sertraline",1.42007632648807,0.034862413594899,3.86294501275033,4.42861989483349,"CaseControl",FALSE,FALSE,FALSE,"JMDC",1.25665658793403,0.221493944648167,2.37209227893463,5.65201824239156,1.26113578974449e-14
2,739138,133141,743670,"Sertraline","Venlafaxine",36918942,"Depression","Tinea pedis","Outcome control",1,133141,1,1,1.05487647919501,1.16707120592519,"Sertraline",0.022304074269292,0.0607352874813197,0.906078583816629,1.14963984206641,"CaseControl",FALSE,FALSE,FALSE,"JMDC",-0.178397050160171,0.183425494344925,0.573694001898196,1.17745532186836,0.295489961269368
2,739138,10553,743670,"Sertraline","Venlafaxine",36918942,"Depression","Tinea pedis, RR=2","Outcome control",2,133141,2.00551948212586,1.97911918937166,1.05484083262799,1.16696461172582,"Sertraline",0.732324525550774,0.0450301737078243,1.90256928128862,2.2698647844122,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.550561068814787,0.189336691593322,1.23876313213326,2.60205001243492,0.00088834861698785
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Multiple sclerosis, RR=4","Outcome control",4,374919,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Multiple sclerosis, RR=1.5","Outcome control",1.5,374919,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Multiple sclerosis, RR=2","Outcome control",2,374919,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,739138,374919,743670,"Sertraline","Venlafaxine",36918942,"Depression","Multiple sclerosis","Outcome control",1,374919,1,1,1.77390411810488,4.25054942960223,"Sertraline",0.22314355131421,1.17760968487224,0.0673964417864723,6.81401884897096,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.0374239575839823,1.23547645458001,0.0922433155905438,11.7007536123127,0.975204385651767
2,739138,10591,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic dermatitis, RR=1.5","Outcome control",1.5,137053,1.50409923049296,1.50206351354378,1.06471085068775,1.21127512469317,"Sertraline",0.642832868398538,0.0554298071648279,1.70382003123365,2.11732533725097,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.469525243101458,0.191223039177244,1.13558853333119,2.40303275542182,0.00688867529032793
2,739138,137053,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic dermatitis","Outcome control",1,137053,1,1,1.06473677547069,1.21136904465194,"Sertraline",0.200950467712875,0.0658758405578417,1.07220483428947,1.38811355548561,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.014979233104313,0.188932030266574,0.701919062263371,1.47205998796878,0.932110916013032
2,739138,10592,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic dermatitis, RR=2","Outcome control",2,137053,1.99179565935969,1.97031788911665,1.06468637546819,1.21117983474718,"Sertraline",0.896650124629536,0.0493326895862695,2.22327968845673,2.69760416431989,"CaseControl",FALSE,FALSE,FALSE,"JMDC",0.730616476672168,0.201187815388311,1.44899858371509,3.18838471778962,2.11741097566766e-05
2,739138,10593,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic dermatitis, RR=4","Outcome control",4,137053,4.02094311883233,4.30104455604354,1.06458745865534,1.21082347792309,"Sertraline",1.63914707796285,0.0386488513928296,4.77358376337691,5.55444245229387,"CaseControl",FALSE,FALSE,FALSE,"JMDC",1.49439214877179,0.233682254440793,2.93671442608597,7.33978110039519,9.02598841207793e-19
2,1796435,NA,1769535,"Cefixime","Cefadroxil",35708603,"Pharyngitis","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1796435,3,1769535,"Cefixime","Cefadroxil",35708603,"Pharyngitis","Stroke","Exposure control",1,3,1,1,1.68857051713234,3.36171323854688,"Stroke",-1.1,NA,NA,9.60205187190517,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1796435,NA,1769535,"Cefixime","Cefadroxil",35708603,"Pharyngitis","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1796435,NA,1769535,"Cefixime","Cefadroxil",35708603,"Pharyngitis","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1776684,NA,1715117,"Ceftazidime","Aztreonam",36102971,"Lower respiratory tract and lung infections","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1776684,3,1715117,"Ceftazidime","Aztreonam",36102971,"Lower respiratory tract and lung infections","Stroke","Exposure control",1,3,1,1,1.61543915219656,3.88039995003798,"Stroke",4.78749174278204,1.15470649730834,23.6430927265913,2185.14464594633,"CaseControl",FALSE,FALSE,FALSE,"JMDC",-1.48972229273522,NA,NA,NA,0.13207133245736
2,1776684,NA,1715117,"Ceftazidime","Aztreonam",36102971,"Lower respiratory tract and lung infections","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1776684,NA,1715117,"Ceftazidime","Aztreonam",36102971,"Lower respiratory tract and lung infections","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,954819,NA,945286,"cevimeline","Pilocarpine",35606954,"Sjogren's syndrome","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,954819,NA,945286,"cevimeline","Pilocarpine",35606954,"Sjogren's syndrome","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,954819,3,945286,"cevimeline","Pilocarpine",35606954,"Sjogren's syndrome","Stroke","Exposure control",1,3,1,1,2.58203516981875,1.57826841892843,"Stroke",-1.1,NA,NA,3.13685817637785,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,954819,NA,945286,"cevimeline","Pilocarpine",35606954,"Sjogren's syndrome","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1749008,NA,1768849,"cefpodoxime","Cefaclor",35406429,"Otitis media","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1749008,3,1768849,"cefpodoxime","Cefaclor",35406429,"Otitis media","Stroke","Exposure control",1,3,1,1,1.15494143257811,1.17802407042185,"Stroke",-0.470003629245736,1.14323819575935,0.0346522551066452,3.06184876733274,"CaseControl",FALSE,FALSE,FALSE,"JMDC",-1.54789859009232,NA,NA,NA,0.299140959814273
2,1749008,NA,1768849,"cefpodoxime","Cefaclor",35406429,"Otitis media","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1749008,NA,1768849,"cefpodoxime","Cefaclor",35406429,"Otitis media","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1517740,NA,1512446,"paricalcitol","Doxercalciferol",35506745,"Hyperparathyroidism","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1517740,NA,1512446,"paricalcitol","Doxercalciferol",35506745,"Hyperparathyroidism","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1517740,NA,1512446,"paricalcitol","Doxercalciferol",35506745,"Hyperparathyroidism","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1517740,NA,1512446,"paricalcitol","Doxercalciferol",35506745,"Hyperparathyroidism","Stroke","Exposure control",1,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1774470,NA,1778162,"Cefotaxime","Cefuroxime",36102976,"Upper respiratory tract infections","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1774470,NA,1778162,"Cefotaxime","Cefuroxime",36102976,"Upper respiratory tract infections","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1774470,NA,1778162,"Cefotaxime","Cefuroxime",36102976,"Upper respiratory tract infections","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1774470,3,1778162,"Cefotaxime","Cefuroxime",36102976,"Upper respiratory tract infections","Stroke","Exposure control",1,3,1,1,2.45697609407693,1.42138994387719,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1711246,NA,1703603,"entecavir","famciclovir",36102154,"Viral infectious disorders","Stroke, RR=2","Exposure control",2,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1711246,3,1703603,"entecavir","famciclovir",36102154,"Viral infectious disorders","Stroke","Exposure control",1,3,1,1,1.88261319622943,1.25654044765347,"Stroke",0.301105092783923,0.48691719751951,0.464815883162988,3.13480333227969,"CaseControl",FALSE,FALSE,FALSE,"JMDC",-1.53744127404519,NA,NA,NA,0.451169894942169
2,1711246,NA,1703603,"entecavir","famciclovir",36102154,"Viral infectious disorders","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1711246,NA,1703603,"entecavir","famciclovir",36102154,"Viral infectious disorders","Stroke, RR=4","Exposure control",4,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
2,1782521,NA,1749301,"isoniazid","Ethambutol",36110782,"Tuberculosis","Stroke, RR=1.5","Exposure control",1.5,3,NA,NA,NA,NA,"Stroke",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
