"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
2,1503297,10520,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Diaphragmatic hernia, RR=2","Outcome control",2,201061,2.00581681332881,1.73084918411456,1.01114978671567,1.0210043838338,"Metformin",0.490153698640215,0.0439210956323623,1.49834731141818,1.77985204400334,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.420286388217037,NA,1.1285981276963,NA,4.7185344133131e-10
2,1503297,10480,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Dysmenorrhea, RR=1.5","Outcome control",1.5,194696,1.50323171057666,1.32195315994967,1.02363564696781,1.06972837630629,"Metformin",0.843726858690167,0.205840865141238,1.56996555574459,3.51814916015202,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.769451795878494,NA,1.29086327017517,NA,0.000206817947751933
2,1503297,10461,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Attention deficit hyperactivity disorder, RR=4","Outcome control",4,438409,4.02882327443553,2.76424257472479,1.01803588889082,1.04342976630804,"Metformin",1.8549885545095,0.128713389321051,5.00540698356548,8.29013239655563,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.76811297795534,NA,2.84955733706235,NA,5.60366479456712e-38
2,1503297,10482,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Dysmenorrhea, RR=4","Outcome control",4,194696,4.02584144125116,2.97146936549934,1.02259758914927,1.06324338092849,"Metformin",2.24260029048129,0.180964436363648,6.71832220221961,13.6563690050115,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",2.15089730297222,NA,3.51639266055154,NA,5.18058246007597e-31
2,1503297,10483,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Fibrocystic disease of breast, RR=1.5","Outcome control",1.5,78804,1.50247952806667,1.41362685537506,1.01842189611393,1.04085988705426,"Metformin",0.794562238072264,0.150883119730766,1.65598442490966,2.991714432176,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.720899763488293,NA,1.32135467115346,NA,3.87435832882951e-06
2,1503297,10484,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Fibrocystic disease of breast, RR=2","Outcome control",2,78804,1.99910914330617,1.78836307998089,1.01832483417111,1.04061191267166,"Metformin",1.14084232991809,0.143926071596932,2.37657788851711,4.17803660528353,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.0628654185961,NA,1.73726198811415,NA,1.63007097018135e-12
2,1503297,78804,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Fibrocystic disease of breast","Outcome control",1,78804,1,1,1.01852080720568,1.04111674247502,"Metformin",0.465542274882054,0.159833110778257,1.168807714484,2.18697314688494,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.395979532230947,NA,0.994850188698694,NA,0.0147121073403963
2,1503297,10485,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Fibrocystic disease of breast, RR=4","Outcome control",4,78804,4.02403764899237,3.39890969689548,1.0179511501685,1.03965175734972,"Metformin",1.80789483872492,0.135047456207755,4.71853487403804,8.01147303849763,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.72160613771281,NA,2.75897330429939,NA,2.12654551862345e-33
2,1503297,10466,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Bipolar disorder, RR=2","Outcome control",2,436665,2.00654652067495,1.52009268468475,1.01554115962186,1.03432747842016,"Metformin",0.487481720716092,0.0588260452426863,1.45132277007857,1.82771994047312,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.417646240980857,NA,1.11769270590954,NA,6.4769035721886e-08
2,1503297,134438,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Contact dermatitis","Outcome control",1,134438,1,1,1.00754796954455,1.01533335111047,"Metformin",-0.0109294469803239,0.0427727903861614,0.90958431920667,1.07562155096399,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",-0.0745553000088242,0.140553301326003,0.749883808788799,1.30098518353615,0.353298523393567
2,1503297,10487,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Human papilloma virus infection, RR=2","Outcome control",2,441788,2.00859128417545,2.09372336905284,1.01310091824841,1.02811936018921,"Metformin",0.935346612658337,0.088066106033984,2.14890566692796,3.03487886977561,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.859926681711737,NA,1.55074486221547,NA,1.76186912531689e-17
2,1503297,135777,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Neoplasm of uncertain behavior of skin","Outcome control",1,135777,1,1,1.00887739753175,1.01717484574613,"Metformin",0.033496257061506,0.0557480851991814,0.927066580176144,1.15349744735698,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",-0.0306828457141376,0.151837840513716,0.771433745687558,1.39890377166243,0.79790103820648
2,1503297,10488,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Human papilloma virus infection, RR=4","Outcome control",4,441788,4.02578972019904,4.24186085451547,1.01264449881749,1.02696634744926,"Metformin",1.79167887979923,0.0806182863585534,5.13778437964412,7.04726647440289,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.70559404970731,NA,2.78658227000218,NA,3.06259041741083e-71
2,1503297,138102,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Benign neoplasm of skin","Outcome control",1,138102,1,1,1.0062269193507,1.01219071964146,"Metformin",0.0245634382849313,0.0389375967566076,0.949577161103998,1.10615947947544,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",-0.0395045450967137,0.144506265995134,0.774459922629434,1.36460469668505,0.666447532531793
2,1503297,10489,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Ingrowing nail, RR=1.5","Outcome control",1.5,139099,1.50011984314618,1.45087550314278,1.01791734362503,1.03440964473814,"Metformin",0.433734218344454,0.0679311033473382,1.35148625513198,1.76383417591176,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.36458975448088,NA,1.06458010954851,NA,1.29231583780839e-05
2,1503297,10470,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Chronic sinusitis, RR=4","Outcome control",4,257012,4.02734271841044,3.70942819666574,1.00779239651883,1.01615564600949,"Metformin",1.41082264833724,0.0394473531258053,3.79668463990235,4.43159252341349,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.32948423631246,NA,2.20461307105985,NA,3.37562361695976e-90
2,1503297,10492,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Myopia, RR=1.5","Outcome control",1.5,379805,1.50443879244144,1.44852626823001,1.01389515898148,1.02925447396067,"Metformin",0.402786964791953,0.0705014160315345,1.30373908563234,1.71874921952956,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.333976044223793,0.243452395294097,1.0363648090151,2.69132884903066,9.00908787150251e-05
2,1503297,194696,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Dysmenorrhea","Outcome control",1,194696,1,1,1.02386331842044,1.07128800026711,"Metformin",0.085524180013948,0.238678099761474,0.683349639828501,1.74168376476241,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.0206975921275851,0.296452126650496,0.624878055759215,1.99745171107051,0.89589848300667
2,1503297,10493,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Myopia, RR=2","Outcome control",2,379805,2.00861210102695,1.91087338665382,1.01371155962383,1.02881653306345,"Metformin",0.64396206259815,0.0674199467032856,1.66983401796051,2.17494976082453,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.572196015883838,NA,1.25753506797928,NA,1.01946442167075e-11
2,1503297,10514,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Verruca vulgaris, RR=2","Outcome control",2,140641,1.99053695280816,2.08151492667132,1.01388483790504,1.02931367167515,"Metformin",0.976811292257843,0.0903434901194706,2.2302178079545,3.17795918857683,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.900876284177969,NA,1.59706754999523,NA,2.23549093045449e-18
2,1503297,10455,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Allergic rhinitis due to pollen, RR=4","Outcome control",4,256439,4.01959168732784,3.84108423781841,1.01490997674863,1.03102819680857,"Metformin",1.49639030997241,0.0767904102369405,3.85078613769716,5.20328520298673,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.41398696923047,NA,2.31032436009512,NA,6.64711074031302e-53
2,1503297,256439,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Allergic rhinitis due to pollen","Outcome control",1,256439,1,1,1.01611404170815,1.03373744922384,"Metformin",0.0257241989912396,0.0973490501405796,0.847913681635446,1.24187809375046,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",-0.038363349760635,0.172685480982735,0.734903075315707,1.44614007247202,0.80361089000967
2,1503297,10497,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Neoplasm of uncertain behavior of skin, RR=4","Outcome control",4,135777,3.97166090610233,4.0082727976835,1.00849230165032,1.01641974870658,"Metformin",1.36932742502663,0.0445930329901434,3.60631503338187,4.29515636850503,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.2885057924692,NA,2.14228343085999,NA,1.14286891572187e-77
2,1503297,10477,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Cyst of ovary, RR=1.5","Outcome control",1.5,197610,1.49963431842422,1.2324682686085,1.01460247059961,1.03686579154352,"Metformin",1.38301886275685,0.0858623380077195,3.37823613162995,4.73001275435495,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.30202742032742,NA,2.1345474146721,NA,5.35869778981115e-39
2,1503297,257012,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Chronic sinusitis","Outcome control",1,257012,1,1,1.00829354150116,1.01730954108932,"Metformin",0.065051103245526,0.0490889027070901,0.969370808897456,1.17505727856426,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.000479569958999063,0.154128300540236,0.796143259783211,1.45673219038477,0.874905397244847
2,1503297,10498,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Obsessive-compulsive disorder, RR=1.5","Outcome control",1.5,440374,1.49874933252199,1.29665227160243,1.04004501870493,1.08916080302163,"Metformin",0.215521266727962,0.198830823268865,0.842413195759646,1.83660333388478,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.149095080735703,0.281002285317275,0.753199979692317,2.26615419708287,0.431986046449751
2,1503297,10478,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Cyst of ovary, RR=2","Outcome control",2,197610,2.00560127215294,1.46340067037529,1.01428672337696,1.03562004854686,"Metformin",1.78647636118824,0.083008363238614,5.08833902939259,7.04514172096487,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.7004562982369,NA,2.77576286353138,NA,4.28209581498436e-68
2,1503297,260134,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Croup","Outcome control",1,260134,1,1,1.17134307579061,1.46549078706885,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",NA,NA,NA,NA,NA
2,1503297,10499,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Obsessive-compulsive disorder, RR=2","Outcome control",2,440374,2.00479768407564,1.61451026167016,1.03958270874102,1.08783376808388,"Metformin",0.673025267744112,0.181739975748291,1.38189130975084,2.81753021020742,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.600877207744806,NA,1.15385728691533,NA,0.00109644755919184
2,1503297,10479,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Cyst of ovary, RR=4","Outcome control",4,197610,4.02974796224989,2.40708733999245,1.013297793883,1.03199758135406,"Metformin",2.7202241544481,0.0793331827965053,13.04381738821,17.8017117832401,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",2.6225736258053,NA,4.67359158788399,NA,1.1465659692241e-168
2,1503297,260139,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Acute bronchitis","Outcome control",1,260139,1,1,1.00676910196399,1.01369469535218,"Metformin",0.043626746703254,0.0360500321467699,0.973351170287906,1.12109196869637,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",-0.0206786692935611,0.146597214483008,0.788185783579476,1.40021958435818,0.880291116120936
2,1503297,10500,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Obsessive-compulsive disorder, RR=4","Outcome control",4,440374,4.0086557064443,2.88854474267817,1.0378722653022,1.08290495441845,"Metformin",1.35673236335218,0.1658210272286,2.83517451367202,5.43092774416613,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.27608189168348,NA,1.99901104402375,NA,8.36638286578898e-14
2,1503297,4311499,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Primary malignant neoplasm of respiratory tract","Outcome control",1,4311499,1,1,1.01471894476438,1.02720901390229,"Metformin",-0.0968977843388793,0.0555535523442007,0.813933192477782,1.01195988843392,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",-0.15945218982506,0.134371469392289,0.69014298812485,1.16867427423568,0.0536332165733178
2,1503297,380733,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Otalgia","Outcome control",1,380733,1,1,1.01362893180035,1.02876129058413,"Metformin",-0.00992953530922035,0.0806471409278182,0.845346262947554,1.15965439620867,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",-0.0735675293791163,0.15797060436917,0.7261004128215,1.34873406962915,0.515073329551892
2,1503297,433753,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Alcohol abuse","Outcome control",1,433753,1,1,1.01370821731267,1.0283308941303,"Metformin",0.0505051319377663,0.0704206168712148,0.9162751019753,1.20756401054487,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",-0.0138947767754915,0.161008740730461,0.772847049985373,1.45276487424846,0.973319796530441
2,1503297,436665,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Bipolar disorder","Outcome control",1,436665,1,1,1.0159632758944,1.03546618427826,"Metformin",0.129621975415387,0.0633363647425425,1.00566989239312,1.28907881536409,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.0642729043855272,0.170587445070939,0.831609710033058,1.6230359690568,0.362758251563835
2,1503297,438409,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Attention deficit hyperactivity disorder","Outcome control",1,438409,1,1,1.01901531339491,1.04706292328186,"Metformin",0.0833647795919467,0.166027138004459,0.785591367711182,1.50605840737031,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.0185646165312612,0.231276688070639,0.703076818524996,1.74072002910737,0.864271759499218
2,1503297,139099,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Ingrowing nail","Outcome control",1,139099,1,1,1.01829096552478,1.03512565012075,"Metformin",0.0748755628742537,0.073442076220019,0.933394645836607,1.24478206575211,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.0101726096861268,0.166224880635801,0.786857388691856,1.50965523414388,0.815256907135176
2,1503297,10491,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Ingrowing nail, RR=4","Outcome control",4,139099,3.97631655923068,3.66857770211424,1.01639899526013,1.03149288240021,"Metformin",1.3643783015899,0.059326733123069,3.4883136315652,4.40163005689501,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.28361907022761,NA,2.12731958761169,NA,2.16724381372987e-59
2,1503297,10451,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Acute bronchitis, RR=2","Outcome control",2,260139,2.00994400962533,2.01748331553254,1.00661873638825,1.01337678804729,"Metformin",0.725228206912033,0.0315000927112736,1.94197280016923,2.1971970022307,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.652432470924808,NA,1.35839369512169,NA,1.7545175930159e-26
2,1503297,10452,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Acute bronchitis, RR=4","Outcome control",4,260139,4.0282580260678,4.05350634689594,1.00638419793225,1.01288393224929,"Metformin",1.39394438821673,0.0288971949527612,3.81002877116403,4.26700281244098,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.31281528901943,NA,2.1838405621058,NA,2.93252185824414e-104
2,1503297,197610,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Cyst of ovary","Outcome control",1,197610,1,1,1.01494541417968,1.03828716574436,"Metformin",0.460341989451386,0.0980599785013243,1.30935425736641,1.92306859105937,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.390841767223013,NA,1.06165041815845,NA,0.000289828141964064
2,1503297,10453,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Allergic rhinitis due to pollen, RR=1.5","Outcome control",1.5,256439,1.50306987458371,1.47051896990694,1.01588837689067,1.03322588360714,"Metformin",0.522338318135854,0.0875549247630586,1.42187911897417,2.00408644480667,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.452060101591255,NA,1.12657527383246,NA,5.55447553489583e-06
2,1503297,10494,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Myopia, RR=4","Outcome control",4,379805,4.02917048505233,3.70677621023014,1.01306661804261,1.02730136974072,"Metformin",1.42924281702109,0.0608476407548356,3.7114217218042,4.71115634073615,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.34767608031943,NA,2.2207212705229,NA,1.70170071122895e-63
2,1503297,10474,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Crohn's disease, RR=1.5","Outcome control",1.5,201606,1.49765127788184,1.25479513947798,1.02761405906759,1.05750854909449,"Metformin",0.163751648240176,0.119424267863359,0.932789616991614,1.48967642705573,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.097948638162913,0.2083486171818,0.806875665807544,1.82599652589934,0.401145531105106
2,1503297,10524,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Croup, RR=4","Outcome control",4,260134,4.02123812538983,3.40018643177892,1.16450145071723,1.4318118412021,"Metformin",31.455115190765,NA,1.10802995222676,NA,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",NA,NA,NA,NA,NA
2,1503297,10523,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Croup, RR=2","Outcome control",2,260134,2.00002360165431,1.74287331062127,1.16907337375395,1.45418927171935,"Metformin",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",NA,NA,NA,NA,NA
2,1503297,10456,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Atopic dermatitis, RR=1.5","Outcome control",1.5,133834,1.49598599699394,1.43396328974321,1.02379115064109,1.04934196452173,"Metformin",0.428395113078496,0.129297457261634,1.19385669135507,1.98183999349296,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.359293559150203,NA,1.00074751092976,NA,0.00756668278803935
2,1503297,10506,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Otitis media, RR=4","Outcome control",4,372328,4.02725612059137,3.81340122589969,1.00946459709094,1.02027581723441,"Metformin",1.56915208154465,0.0494446536610472,4.3635110295688,5.2967662673596,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.48584323206289,NA,2.44011413428935,NA,5.53070477217594e-94
2,1503297,10490,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Ingrowing nail, RR=2","Outcome control",2,139099,1.99555272326779,1.88551085118577,1.01757057870446,1.03374325938516,"Metformin",0.747992411742506,0.0642109207721146,1.86465298290635,2.39834076870583,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.674929696074025,NA,1.36461314845658,NA,1.77013469939781e-16
2,1503297,10460,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Attention deficit hyperactivity disorder, RR=2","Outcome control",2,438409,2.00508542263189,1.59037322879604,1.01866829328034,1.04574015117747,"Metformin",1.09472279985442,0.138380992179336,2.29261602237058,3.94376974929791,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.01732062321142,NA,1.6860898590036,NA,2.58827427570715e-12
2,1503297,10472,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Contact dermatitis, RR=2","Outcome control",2,134438,2.00937304529512,1.95407996507467,1.00738306235768,1.0149665172239,"Metformin",0.698062521724304,0.0370959113099347,1.86949084879994,2.1620988088785,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.625604738273222,NA,1.32865215226509,NA,1.69058606305535e-22
2,1503297,10502,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Otalgia, RR=2","Outcome control",2,380733,2.0081026091027,1.95422158372873,1.0132835586224,1.02792604199932,"Metformin",0.70421355656399,0.0696884077710428,1.76598480374663,2.32073056772039,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.631705613251316,NA,1.31577358532774,NA,2.01499430551832e-13
2,1503297,10462,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Benign neoplasm of skin, RR=1.5","Outcome control",1.5,138102,1.50499541724148,1.48934903075383,1.00617510437166,1.01208712417382,"Metformin",0.435233485764331,0.0356475160952024,1.44128552185827,1.65743484686482,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.366051700311093,NA,1.08437648010119,NA,4.89466827208912e-09
2,1503297,10486,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Human papilloma virus infection, RR=1.5","Outcome control",1.5,441788,1.50373046553542,1.52742675580984,1.01322511701254,1.0284378345838,"Metformin",0.679172527511638,0.0915051872853476,1.65135249208627,2.36384229746293,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.606941394912072,NA,1.27208303297446,NA,4.34585908404046e-09
2,1503297,10473,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Contact dermatitis, RR=4","Outcome control",4,134438,4.02731759342186,3.88241173979317,1.00711401597074,1.01437504242414,"Metformin",1.43191521868529,0.0337958528733015,3.92009010658279,4.47538306342355,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.35031393598905,NA,2.23771638104428,NA,4.33096888918173e-102
2,1503297,10467,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Bipolar disorder, RR=4","Outcome control",4,436665,4.01908570365483,2.57624206345791,1.0148085077043,1.03239629285599,"Metformin",1.01926428816553,0.0540437265778768,2.49481121599118,3.08348538832681,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.942797020919389,NA,1.67535814754395,NA,3.26333725913725e-36
2,1503297,10469,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Chronic sinusitis, RR=2","Outcome control",2,257012,2.0079462684051,1.90726051640134,1.00810424312043,1.01686980899826,"Metformin",0.764386808736886,0.0427508279303658,1.97592226828774,2.33640968103928,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.691101526849917,NA,1.39429330098993,NA,1.23549969365865e-24
2,1503297,10468,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Chronic sinusitis, RR=1.5","Outcome control",1.5,257012,1.50233354233094,1.4460165547888,1.00819576230668,1.01708144189204,"Metformin",0.463523338555337,0.0449106298989784,1.45616593536891,1.73646831077622,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.393987734603397,NA,1.10465211390232,NA,6.7607723202241e-09
2,1503297,10518,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Alcohol abuse, RR=4","Outcome control",4,433753,4.02763223973634,2.8626126435377,1.01308958192977,1.02682039105131,"Metformin",1.0117962262088,0.0589636833788332,2.45295995654243,3.09079652415939,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.935422173108061,NA,1.66339909176044,NA,9.29955659497243e-33
2,1503297,10457,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Atopic dermatitis, RR=2","Outcome control",2,133834,2.00290409708137,1.85619878241269,1.02353352856214,1.04871932019768,"Metformin",0.688844527277014,0.123362854785811,1.56873546128163,2.54426895441929,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",0.616498976242294,NA,1.24768664846219,NA,2.48997880332131e-06
2,1503297,10464,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Benign neoplasm of skin, RR=4","Outcome control",4,138102,4.02867693984187,3.93030527162213,1.00596151030404,1.01166190818277,"Metformin",1.41906539263155,0.0310169666322387,3.89094510117512,4.3939841191319,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.33762381461067,NA,2.21971785271071,NA,1.0275992301857e-104
3,1517070,NA,918906,"desmopressin","oxybutynin",36718449,"Urinary incontinence","Acute pancreatitis, RR=4","Exposure control",4,1,NA,NA,NA,NA,"Acute pancreatitis",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",NA,NA,NA,NA,NA
3,1517070,NA,918906,"desmopressin","oxybutynin",36718449,"Urinary incontinence","Acute pancreatitis, RR=1.5","Exposure control",1.5,1,NA,NA,NA,NA,"Acute pancreatitis",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",NA,NA,NA,NA,NA
3,1517070,NA,918906,"desmopressin","oxybutynin",36718449,"Urinary incontinence","Acute pancreatitis, RR=2","Exposure control",2,1,NA,NA,NA,NA,"Acute pancreatitis",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",NA,NA,NA,NA,NA
3,915855,10037,943634,"olopatadine","epinastine",35607032,"Conjunctivitis allergic","Acute pancreatitis, RR=2","Exposure control",2,1,2.00016406746926,1.88898494562264,1.15545268259518,1.90791268968532,"Acute pancreatitis",-2,NA,NA,6.74973718640703,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",NA,NA,NA,NA,NA
3,781182,NA,965748,"ramelteon","Scopolamine",436962,"Insomnia","Acute pancreatitis, RR=2","Exposure control",2,1,NA,NA,NA,NA,"Acute pancreatitis",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",NA,NA,NA,NA,NA
3,757352,10023,704599,"Eszopiclone","Triazolam",436962,"Insomnia","Acute pancreatitis, RR=4","Exposure control",4,1,3.97770155130644,3.75075209870102,1.20655076949251,1.499770875857,"Acute pancreatitis",1.46841089060231,0.838754061643697,1.07959327637888,28.9172955970796,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",1.52021710936186,0.942242612067334,0.721403049449901,28.9904331826678,0.0876879833860867
3,40163718,10052,1315865,"prasugrel","fondaparinux",37622411,"Phlebosclerosis","Acute pancreatitis, RR=2","Exposure control",2,1,2.00059235276147,1.7229042790204,1.29237153329166,1.50977983868174,"Acute pancreatitis",1.98809879106389,0.946477589816153,0.986669918499338,40.3142196595138,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",2.10402199329369,1.06325048860375,1.02029161890648,65.8878342848754,0.0391665459278945
3,1588712,NA,1536743,"Follicle Stimulating Hormone","ganirelix",37119655,"Infertility female","Acute pancreatitis, RR=4","Exposure control",4,1,NA,NA,NA,NA,"Acute pancreatitis",NA,NA,NA,NA,"CohortMethod",TRUE,FALSE,TRUE,"PanTher",NA,NA,NA,NA,NA
