"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
1,1503297,372328,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Otitis media","Outcome control",1,372328,1,1,1.00500826548887,1.01193073767627,"Metformin",0.140646839568876,0.0171775414788374,1.11285824823866,1.19037267384311,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.0658421839881953,0.307432160187738,0.584687997757304,1.95118135481782,0.819490357167371
1,1503297,433753,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Alcohol abuse","Outcome control",1,433753,1,1,1.01229097137764,1.02768125878431,"Metformin",-0.25832397594953,0.0151637656104035,0.749681079676851,0.795593803056847,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.359668820750343,0.29905121781154,0.388365732703588,1.25414173182883,0.238402849479338
1,1503297,10515,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Alcohol abuse, RR=4","Outcome control",4,433753,4.01352513874068,3.92974216792605,1.01194817182978,1.02682298508875,"Metformin",1.09013237882326,0.0103603212414973,2.91464919788619,3.03545454736156,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.01851429030278,0.298842721377407,1.54158108235991,4.9741301370239,0.000654445153300396
1,1503297,10513,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Alcohol abuse, RR=1.5","Outcome control",1.5,433753,1.50161781999032,1.47048974091786,1.01223174368358,1.02753281207824,"Metformin",0.12964351097527,0.0131445069804413,1.10943465428313,1.16809718311127,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.03685141976392,0.298951362835656,0.577479966269941,1.86411476009817,0.888587600691276
1,1503297,10514,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Alcohol abuse, RR=2","Outcome control",2,433753,2.0028144532299,1.97871844470989,1.01217312617255,1.02738517079516,"Metformin",0.420559277955368,0.0121973707408563,1.48682333123083,1.55963943990288,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.334180432580624,0.298909423686831,0.777507029485703,2.50939281197882,0.258624964123681
1,1503297,10511,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Verruca vulgaris, RR=2","Outcome control",2,140641,2.00668053975024,1.94366904934746,1.00619880018724,1.01439720216127,"Metformin",0.564917055106692,0.0113059475195746,1.72073941521894,1.79871512562746,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.488035730460581,0.304839470462756,0.896451988491532,2.96132920886172,0.107092622575597
1,1503297,140641,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Verruca vulgaris","Outcome control",1,140641,1,1,1.00626070578559,1.01456196129906,"Metformin",-0.119986223837521,0.0139791804860422,0.862921781645824,0.911527197765114,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.211998355341464,0.30495529805981,0.444966898245015,1.47056608225935,0.498490684574739
1,1503297,10512,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Verruca vulgaris, RR=4","Outcome control",4,140641,4.02682968665522,3.83247337785435,1.00608612774665,1.01409885007388,"Metformin",1.23643577054693,0.00987797420218428,3.37735322662088,3.51069239319368,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.17438956247439,0.304864908229803,1.78072782791786,5.88302245838253,0.000115328384395107
1,1503297,10510,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Verruca vulgaris, RR=1.5","Outcome control",1.5,140641,1.5046812749317,1.47257290227051,1.00622892895542,1.01447709594614,"Metformin",0.293239669189158,0.0121837952766341,1.30910499097298,1.37314439750035,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.210356478030889,0.304874810321978,0.679001489919998,2.24331647232491,0.481718290653227
1,1503297,10483,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Human papilloma virus infection, RR=1.5","Outcome control",1.5,441788,1.50288269355257,1.47114024969987,1.00599257058497,1.01407986978377,"Metformin",0.277563352764694,0.0121769399052392,1.28875461447779,1.35176218602592,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.194021995332236,0.304934680543768,0.66799969726078,2.20748624922075,0.5153064299568
1,1503297,10485,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Human papilloma virus infection, RR=4","Outcome control",4,441788,4.02548401836812,3.83055179654812,1.00585787379918,1.01371151009005,"Metformin",1.2406506242331,0.00992793172270949,3.39128718363124,3.52586687052026,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.17884805516076,0.305110675202952,1.78849032075898,5.91436263236013,0.000108059098048303
1,1503297,441788,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Human papilloma virus infection","Outcome control",1,441788,1,1,1.00602229082482,1.01416181635587,"Metformin",-0.126891581122912,0.0139669697807363,0.857002983040506,0.905231683562145,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.219562287960613,0.305014978162171,0.441501167861087,1.45945361614072,0.48298503000803
1,1503297,10484,1560171,"Metformin","Glipizide",35506622,"Type 2 diabetes mellitus","Human papilloma virus infection, RR=2","Outcome control",2,441788,2.00294843251024,1.93516796926562,1.00596380370946,1.01400067096844,"Metformin",0.573163496452515,0.0114222181883062,1.73459313099524,1.81402321956481,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.496294420082435,0.304904115029647,0.904052273841642,2.98719276910674,0.101193212091867
1,1797513,313459,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Sleep apnea","Outcome control",1,313459,1,1,1.00357335443521,1.00267430256935,"Ciprofloxacin",0.99249073706648,0.0270010611670063,2.55906731147583,2.84477812123322,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.237664050378115,0.257839802442011,0.759315771364087,2.08626607480161,0.367860590456524
1,1797513,10422,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Sleep apnea, RR=4","Outcome control",4,313459,3.97236536180231,3.92947069140624,1.00355686497653,1.00266164707512,"Ciprofloxacin",2.38109627562107,0.0223715269200904,10.3545199221344,11.3035620976025,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.61847176084346,0.238764858800781,3.11096385965588,7.93174965641174,9.29525320486762e-10
1,1797513,10420,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Sleep apnea, RR=1.5","Outcome control",1.5,313459,1.49556106270353,1.48428240885638,1.00357057556068,1.00267216520805,"Ciprofloxacin",1.36770839128523,0.0247261394885122,3.74107340871242,4.121830099628,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.610774639139905,0.256106041891511,1.09650301077183,2.99230283930337,0.0208659875516322
1,1797513,10421,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Sleep apnea, RR=2","Outcome control",2,313459,1.99053578783069,1.97325441361277,1.00356777264959,1.00267002366975,"Ciprofloxacin",1.7245312067199,0.0242434583139668,5.35046668233073,5.88387993831506,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.965593686840819,0.250034566394087,1.58286450396237,4.21796874793795,0.000261128468978791
1,1797513,10382,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Dysplasia of cervix, RR=2","Outcome control",2,192367,1.9936958254546,1.91316452790268,1.00672510277736,1.00486401163672,"Ciprofloxacin",1.37286911724433,0.0293059122926365,3.72705385186895,4.18076872348317,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.602811713104657,0.260345589061441,1.07887549825548,2.99353585693137,0.0248587532642398
1,1797513,10383,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Dysplasia of cervix, RR=4","Outcome control",4,192367,3.99776066547747,3.65635765314038,1.00670962856033,1.00485350563159,"Ciprofloxacin",2.06194361959708,0.0267031136861377,7.46410110235577,8.28775638169676,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.28769719998635,0.248662096126656,2.19117921966589,5.80765782197744,1.60539375770746e-06
1,1797513,192367,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Dysplasia of cervix","Outcome control",1,192367,1,1,1.00673287895459,1.0048692722493,"Ciprofloxacin",0.664405379912118,0.0335194424601857,1.82018969622835,2.07577488881063,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.101345137894882,0.262050657374419,0.542393912585119,1.5150628687557,0.706375704031849
1,1797513,10381,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Dysplasia of cervix, RR=1.5","Outcome control",1.5,192367,1.50018863176125,1.46816038876128,1.00672902441493,1.00486663027099,"Ciprofloxacin",1.11239680288443,0.031211648596564,2.86081956514905,3.23314568411587,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.343922859678116,0.261778593683842,0.835271788243269,2.33066845944293,0.200914674388305
1,1797513,10384,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Exostosis, RR=1.5","Outcome control",1.5,72715,1.49970446594549,1.50991252325003,1.0052974980394,1.00405899513384,"Ciprofloxacin",1.14515499571061,0.0222014585105734,3.00933033815096,3.28296078361588,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.378934126117272,0.261517906049804,0.864534227787716,2.4098559460191,0.157868067821333
1,1797513,10386,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Exostosis, RR=4","Outcome control",4,72715,4.02311543885556,4.08888021144464,1.00527633923701,1.00404195231439,"Ciprofloxacin",2.13060352650981,0.0196226436799432,8.10348779156121,8.75140194953765,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.35847515968756,0.247534659667824,2.35734188974718,6.22051500845054,4.21527057381838e-07
1,1797513,72715,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Exostosis","Outcome control",1,72715,1,1,1.0053017074269,1.00406240430923,"Ciprofloxacin",0.742894543109433,0.0243771122916304,2.00396204251739,2.20490134513172,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.0209148839430071,0.261702708139455,0.586733472514979,1.63668221439539,0.940430680897658
1,1797513,10385,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Exostosis, RR=2","Outcome control",2,72715,2.00267967925348,2.02744319815407,1.00529329124409,1.00405558828722,"Ciprofloxacin",1.42955059717986,0.0211876623303085,4.0073143787433,4.35435022074862,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.661624852927829,0.259235292809173,1.14683926295182,3.16829429650519,0.0137258189004639
1,1797513,10388,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Fibrocystic disease of breast, RR=2","Outcome control",2,78804,2.00534230399077,1.93526810080367,1.00499090953997,1.00382105589748,"Ciprofloxacin",1.30467208972966,0.0230810581405943,3.52378101534147,3.85746661469009,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.530488575132722,0.258477034423448,1.00736554426746,2.77472018453588,0.0458029687617744
1,1797513,78804,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Fibrocystic disease of breast","Outcome control",1,78804,1,1,1.00499704556788,1.00382596791042,"Ciprofloxacin",0.577936098616111,0.0265980751319529,1.69177212056886,1.87768401448643,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.192065092556135,0.258918355364121,0.499839198210537,1.37915703322194,0.473038224986697
1,1797513,10387,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Fibrocystic disease of breast, RR=1.5","Outcome control",1.5,78804,1.49540243108765,1.46395748015495,1.00499406640083,1.0038235605109,"Ciprofloxacin",0.945616541394197,0.0240401669500191,2.45603816052858,2.69874073736762,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.173499370626303,0.258678771899048,0.712491528016475,1.96406223156104,0.512274345174629
1,1797513,10389,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Fibrocystic disease of breast, RR=4","Outcome control",4,78804,3.97513676952442,3.80197253263383,1.00497914568723,1.0038115635776,"Ciprofloxacin",1.95946605236822,0.0208975706803334,6.81188368775859,7.39338483980898,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.18151423654253,0.247427650917331,1.97530024633486,5.21020383819733,8.70851567284953e-06
1,1797513,81250,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Carcinoma in situ of breast","Outcome control",1,81250,1,1,1.01302805028391,1.01029408939647,"Ciprofloxacin",0.740404897106424,0.059463241878612,1.86622248829492,2.35610057328735,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.0233920881709224,0.267261724638603,0.578974779120338,1.6506189647824,0.934078498997953
1,1797513,10375,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Carcinoma in situ of breast, RR=1.5","Outcome control",1.5,81250,1.50058398018099,1.3992981938766,1.01301786329939,1.01028539820565,"Ciprofloxacin",1.13762566406249,0.0544475421888727,2.80416599428251,3.47132584888138,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.372075708036604,0.266235636606197,0.85110611259615,2.41670743997202,0.173055773335732
1,1797513,10376,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Carcinoma in situ of breast, RR=2","Outcome control",2,81250,2.00339699185288,1.85592162916624,1.01300785795286,1.0102767973785,"Ciprofloxacin",1.49249199412941,0.0531421755987653,4.01094209824532,4.93987314347053,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.725375981270645,0.262934109983021,1.21363195162252,3.40178484543604,0.00790098274122479
1,1797513,10377,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Carcinoma in situ of breast, RR=4","Outcome control",4,81250,3.99984810442086,3.45340803863672,1.01296829972044,1.01024290304727,"Ciprofloxacin",2.17540714067507,0.04849097352327,8.01520441297754,9.69316902209667,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.40527736223498,0.250941107049919,2.45402440158798,6.56268851731778,2.4707598793707e-07
1,1797513,10392,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Human papilloma virus infection, RR=4","Outcome control",4,441788,3.98018875150485,3.75143908613818,1.00357435585827,1.00241243436994,"Ciprofloxacin",2.12768492850327,0.0244827467017708,8.00363175205752,8.80981121502029,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.35537047737921,0.24814632711326,2.34745835766035,6.20930467453731,4.63694875873878e-07
1,1797513,10391,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Human papilloma virus infection, RR=2","Outcome control",2,441788,1.99007785574838,1.90979093860836,1.00358415234953,1.00241805083734,"Ciprofloxacin",1.3951284874838,0.026569049599826,3.83136827906473,4.25192045675564,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.626609175367605,0.260348523047043,1.1050615430309,3.06622905476196,0.0198239148757503
1,1797513,10390,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Human papilloma virus infection, RR=1.5","Outcome control",1.5,441788,1.49597993202193,1.43836164193086,1.00358665796486,1.00241947596991,"Ciprofloxacin",1.14564910736697,0.0280551969155253,2.97657784196758,3.32260334767934,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.378422267576624,0.262087374814401,0.863240650194796,2.41162756363207,0.159473673948407
1,1797513,441788,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Human papilloma virus infection","Outcome control",1,441788,1,1,1.00358913726296,1.00242089961781,"Ciprofloxacin",0.702813955829284,0.0309434540019691,1.90059989811004,2.14569966423891,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.0621186976519112,0.262398108562623,0.563000658113045,1.57476680797124,0.819149087663468
1,1797513,10396,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Neoplasm of uncertain behavior of skin, RR=1.5","Outcome control",1.5,135777,1.50444942521476,1.4844168030368,1.00279051515655,1.00208342035048,"Ciprofloxacin",0.952369172851917,0.0247492412873881,2.46925425976662,2.72081489466694,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.179893561579618,0.257648947716801,0.718009629082783,1.97129959336879,0.496034429147288
1,1797513,10397,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Neoplasm of uncertain behavior of skin, RR=2","Outcome control",2,135777,2.00578443901543,1.96320927027287,1.00278890383177,1.00208220617634,"Ciprofloxacin",1.23803450572716,0.0233011216223534,3.29520351206029,3.61035695987619,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.46345030114523,0.257519768133368,0.944393882337595,2.59152625572838,0.0805054603018652
1,1797513,10398,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Neoplasm of uncertain behavior of skin, RR=4","Outcome control",4,135777,4.02945084939404,3.90328275648866,1.00278238054813,1.00207733301135,"Ciprofloxacin",1.91683808722823,0.0211447398516617,6.52432145848028,7.08813893044612,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.13724340175906,0.246166475494071,1.89193175589152,4.96569492518473,1.82484295720716e-05
1,1797513,135777,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Neoplasm of uncertain behavior of skin","Outcome control",1,135777,1,1,1.00279216068663,1.00208465219603,"Ciprofloxacin",0.581955334710326,0.0269992583474627,1.69725037690219,1.88672904214228,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.187786125613215,0.257862885886276,0.503214227565117,1.38273668260609,0.483202080227335
1,1797513,10400,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Non-toxic uninodular goiter, RR=2","Outcome control",2,134898,1.99770287393548,2.04198002179135,1.00615302524153,1.00470223610241,"Ciprofloxacin",1.5116557395259,0.0241951756866369,4.32484667099214,4.75511097279635,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.745937277482184,0.258012019184371,1.25088403479163,3.43920059614918,0.00555628577952284
1,1797513,10401,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Non-toxic uninodular goiter, RR=4","Outcome control",4,134898,3.98667116554864,4.04125031605791,1.00613400139016,1.00468690315922,"Ciprofloxacin",2.18357534010009,0.0220214906574818,8.50470001503071,9.27146691923797,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.41380365705763,0.246752819937657,2.49549719055229,6.56492618808224,1.44775100678306e-07
1,1797513,10399,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Non-toxic uninodular goiter, RR=1.5","Outcome control",1.5,134898,1.49779017147192,1.48282801062738,1.00615777353475,1.00470610193928,"Ciprofloxacin",1.2202668575631,0.0252618509340392,3.22478255363587,3.56046145541913,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.456306140842116,0.261694967441533,0.931526442908476,2.59839701018304,0.0899523401975346
1,1797513,134898,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Non-toxic uninodular goiter","Outcome control",1,134898,1,1,1.0061626038954,1.00470999301374,"Ciprofloxacin",0.790164523905704,0.0274131275338735,2.08852887538802,2.32545894695165,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.0287983137430672,0.261901102861439,0.615437597289117,1.71808746695429,0.914786331620291
1,1797513,10431,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Astigmatism, RR=4","Outcome control",4,378424,3.97630659543198,3.7988819783483,1.00652286193277,1.00470687436537,"Ciprofloxacin",2.05791223591033,0.0225833108254307,7.49209026812121,8.18556948321755,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.2831263063844,0.248744549507862,2.18339472683738,5.78889598083134,1.55031478423415e-06
1,1797513,10430,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Astigmatism, RR=2","Outcome control",2,378424,1.99523604488383,1.94038779918784,1.00654163203175,1.00471967859597,"Ciprofloxacin",1.34492223851789,0.0245140507963492,3.6582913587745,4.02727315272646,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.572659042877234,0.259871276463745,1.04912094579121,2.90556918507772,0.0319622549900945
1,1797513,10429,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Astigmatism, RR=1.5","Outcome control",1.5,378424,1.49805537264634,1.46927327255866,1.00654638475344,1.00472291713202,"Ciprofloxacin",0.999776700664292,0.025689193712701,2.58440841468774,2.85821246613118,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.228734714783783,0.260691493668201,0.749088540674933,2.08130226496937,0.390638593694889
1,1797513,378424,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Astigmatism","Outcome control",1,378424,1,1,1.00655108511487,1.00472615347135,"Ciprofloxacin",0.597782583691844,0.0277656737407291,1.72174352419625,1.91971530296,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.171837048180521,0.260901278836597,0.507546682924262,1.41135132766125,0.523256140363779
1,1797513,10402,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Obesity, RR=1.5","Outcome control",1.5,433736,1.50307258190651,1.45011154425065,1.00272467007403,1.0020098207631,"Ciprofloxacin",1.7961897459807,0.0236998281888264,5.7540515029337,6.31423011879828,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.05197140269333,0.219845534879641,1.8379768548265,4.3511670319242,7.01838554715035e-06
1,1797513,10404,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Obesity, RR=4","Outcome control",4,433736,4.02589544682144,3.71358526058612,1.00270918480019,1.00199871248004,"Ciprofloxacin",2.74329643769179,0.0215502660864209,14.8988209172144,16.2120949824076,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.9925775114086,0.205787146674068,4.8434229822437,10.8513824912958,1.64490666786059e-17
1,1797513,10403,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Obesity, RR=2","Outcome control",2,433736,2.00871678141824,1.903563380405,1.00272151674968,1.00200755185501,"Ciprofloxacin",2.06522220762872,0.0227622754268982,7.5444250980592,8.24853305473439,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.31915732702849,0.215828981991202,2.4204747536385,5.64064129121814,1.73964676592319e-08
1,1797513,433736,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Obesity","Outcome control",1,433736,1,1,1.00272790035586,1.00201212608095,"Ciprofloxacin",1.38712114895515,0.0249145992110153,3.81301906790072,4.20420290210536,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.645710498179312,0.225953579596332,1.20936811926085,2.93239578827281,0.00583079354909995
1,1797513,10406,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Obsessive-compulsive disorder, RR=2","Outcome control",2,440374,2.0014907235821,1.95106512066126,1.01390173420982,1.0093024630443,"Ciprofloxacin",1.53354473926248,0.0602095196662148,4.12237223253977,5.2197304488118,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.765826763917715,0.263454998991977,1.26261910464837,3.54632847950446,0.00526249451240139
1,1797513,10405,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Obsessive-compulsive disorder, RR=1.5","Outcome control",1.5,440374,1.49804179767945,1.46082449745793,1.01391050536321,1.00930728788757,"Ciprofloxacin",1.11642761616653,0.060638464580559,2.71304625422235,3.44102879830613,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.350779066545186,0.267181518483216,0.832260764305521,2.37197475578829,0.201305002643158
1,1797513,10407,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Obsessive-compulsive disorder, RR=4","Outcome control",4,440374,3.97283945825626,3.85353089096637,1.01386893658391,1.00928428349528,"Ciprofloxacin",2.1369261325131,0.0543293948254016,7.6263434541693,9.43641189471417,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.3662146263179,0.252487897241241,2.35305281910473,6.3309349539927,5.72664015166825e-07
1,1797513,440374,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Obsessive-compulsive disorder","Outcome control",1,440374,1,1,1.01391885686643,1.00931190787506,"Ciprofloxacin",0.724673752679186,0.0666677593460079,1.81131962487951,2.3522879932435,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.0390312048970145,0.268553924890059,0.568814871093102,1.62988878955849,0.887677215563339
1,1797513,10441,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Cutis laxa, RR=1.5","Outcome control",1.5,4242416,1.50399493084709,1.53074505482386,1.01239053945219,1.00998269366279,"Ciprofloxacin",1.04217068439831,0.0476758965497942,2.58307509416866,3.11387106151296,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.272359654072872,0.263134852561072,0.777185402329472,2.1801492203331,0.313325916006754
1,1797513,10442,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Cutis laxa, RR=2","Outcome control",2,4242416,1.99756834970052,2.07414966736666,1.01238120147014,1.00997386654356,"Ciprofloxacin",1.33574767874527,0.0451648506319311,3.48210339818009,4.15652545108443,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.563994864551276,0.262166958105242,1.03374093871807,2.88885373949881,0.0366532370251702
1,1797513,10443,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Cutis laxa, RR=4","Outcome control",4,4242416,3.99419868491239,4.26804211468817,1.01234451404777,1.00993904156913,"Ciprofloxacin",2.00347590291582,0.0414007785347489,6.84142815594269,8.04688109136056,"CaseControl",FALSE,FALSE,FALSE,"CCAE",1.22730658497925,0.250339413087594,2.05528301812356,5.48340373299659,5.22612285503896e-06
1,1797513,4242416,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Cutis laxa","Outcome control",1,4242416,1,1,1.01239975862144,1.00999158553888,"Ciprofloxacin",0.634480273026797,0.0526536136580021,1.70103040930203,2.09097938904607,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.13263420178032,0.264038804023165,0.524181115452588,1.47564484692232,0.626128038581914
1,1797513,10413,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Presbyopia, RR=4","Outcome control",4,373478,3.97418630030476,4.1324573868657,1.00583349460089,1.00459157900341,"Ciprofloxacin",1.65397575590722,0.0208199061668447,5.01924323597806,5.44605615279762,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.864262481688996,0.232776811272472,1.48010733774586,3.68615144044059,0.000461346057320438
1,1797513,10412,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Presbyopia, RR=2","Outcome control",2,373478,1.99807515619899,2.02255144950593,1.00584611255527,1.00460196592476,"Ciprofloxacin",0.95214522157036,0.0234049321574495,2.47520458818435,2.71303708424673,"CaseControl",FALSE,FALSE,FALSE,"CCAE",0.166387131593666,0.239732546628131,0.734112864968379,1.87881605301309,0.49864954051913
1,1797513,10411,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Presbyopia, RR=1.5","Outcome control",1.5,373478,1.50333153247416,1.51614825958701,1.00584919989506,1.00460455569553,"Ciprofloxacin",0.661627287403131,0.0250836649641128,1.84496219680575,2.03558846199484,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.122493581194746,0.239894080239275,0.5551327332753,1.42165186391832,0.62316363375303
1,1797513,373478,1734104,"Ciprofloxacin","Azithromycin",35406429,"Otitis media","Presbyopia","Outcome control",1,373478,1,1,1.00585249335435,1.00460725214412,"Ciprofloxacin",0.263899472249314,0.0280685566190669,1.23216630133403,1.37547697378773,"CaseControl",FALSE,FALSE,FALSE,"CCAE",-0.517979990895299,0.239671509479939,0.378552805121919,0.968598932729548,0.0368790344513181
