"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
2,739138,10565,743670,"Sertraline","Venlafaxine",36918942,"Depression","Infection of skin AND/OR subcutaneous tissue, RR=2","Outcome control",2,201093,2.00782070912797,1.99353637032566,1.00970466139276,1.01483459980469,"Sertraline",2.31584265429899,0.00919384473512267,9.95250344170074,10.3177254210694,"CaseControl",FALSE,FALSE,FALSE,"PanTher",0.744005556229197,0.161022633065744,1.53743520003933,2.89016240631977,2.30692991713675e-06
2,739138,201093,743670,"Sertraline","Venlafaxine",36918942,"Depression","Infection of skin AND/OR subcutaneous tissue","Outcome control",1,201093,1,1,1.00978309633456,1.01498173943994,"Sertraline",1.60616287456115,0.0111269655622019,4.87602698791794,5.09341052287313,"CaseControl",FALSE,FALSE,FALSE,"PanTher",0.0268324642779447,0.159958602819509,0.750860247409719,1.4056368412489,0.866256925166166
2,739138,10566,743670,"Sertraline","Venlafaxine",36918942,"Depression","Infection of skin AND/OR subcutaneous tissue, RR=4","Outcome control",4,201093,4.01933324798969,3.99793546652426,1.00956625921007,1.01457940949839,"Sertraline",2.99321085891669,0.00814103745748552,19.6340420918501,20.2707139433687,"CaseControl",FALSE,FALSE,FALSE,"PanTher",1.42852590408893,0.162849947866744,3.03758518612491,5.75128275925211,1.12212015969867e-19
2,739138,10568,743670,"Sertraline","Venlafaxine",36918942,"Depression","Ingrowing nail, RR=2","Outcome control",2,139099,1.98999902619463,1.94348708411401,1.02221220540521,1.03451744335204,"Sertraline",2.2281772652904,0.0116626460984549,9.07313119534842,9.49755277407475,"CaseControl",FALSE,FALSE,FALSE,"PanTher",0.652469565195418,0.160933917208628,1.4032107724055,2.63692214505008,3.37729331872232e-05
2,739138,10569,743670,"Sertraline","Venlafaxine",36918942,"Depression","Ingrowing nail, RR=4","Outcome control",4,139099,3.97701701738787,3.87086045285668,1.02185329114445,1.03386527306152,"Sertraline",2.92631377250358,0.0102205457986937,18.2890295746335,19.036633592776,"CaseControl",FALSE,FALSE,FALSE,"PanTher",1.35759060178169,0.162798354855535,2.82993973220075,5.35704887216532,6.12236965164963e-18
2,739138,10567,743670,"Sertraline","Venlafaxine",36918942,"Depression","Ingrowing nail, RR=1.5","Outcome control",1.5,139099,1.49698384456473,1.45991387973272,1.02230481496636,1.03468706910489,"Sertraline",1.95305771942644,0.0128078641639948,6.87533063444047,7.22932477460915,"CaseControl",FALSE,FALSE,FALSE,"PanTher",0.374597576894558,0.160242186997208,1.06421646456359,1.9944665976698,0.0172998485473321
2,739138,139099,743670,"Sertraline","Venlafaxine",36918942,"Depression","Ingrowing nail","Outcome control",1,139099,1,1,1.02240000863118,1.03486145608139,"Sertraline",1.56149734145965,0.0145038938805356,4.63216766549029,4.90315637604129,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-0.0208801795977678,0.160210282468907,0.715337404606404,1.34045862670824,0.89669526742598
2,739138,10549,743670,"Sertraline","Venlafaxine",36918942,"Depression","Enthesopathy, RR=1.5","Outcome control",1.5,73008,1.50398468036424,1.5467309637514,1.01132789341871,1.01547681477538,"Sertraline",1.97562026730677,0.00837173262992243,7.09367603847667,7.33032810782187,"CaseControl",FALSE,FALSE,FALSE,"PanTher",0.398295048344707,0.160209194683871,1.08982984257567,2.04220494485027,0.0113832038170846
2,739138,10551,743670,"Sertraline","Venlafaxine",36918942,"Depression","Enthesopathy, RR=4","Outcome control",4,73008,4.02507333122526,4.31187286092218,1.0111092460349,1.01520657878021,"Sertraline",2.94691542013123,0.00693779633771566,18.7900798907592,19.3081005813516,"CaseControl",FALSE,FALSE,FALSE,"PanTher",1.37969066655481,0.16291855083998,2.89257349514254,5.47819448289784,1.7747076177928e-18
2,739138,10550,743670,"Sertraline","Venlafaxine",36918942,"Depression","Enthesopathy, RR=2","Outcome control",2,73008,2.00820407968863,2.09360582280914,1.01128127011581,1.01541938476256,"Sertraline",2.27134363330098,0.00775872741862447,9.54613880714246,9.84093190094474,"CaseControl",FALSE,FALSE,FALSE,"PanTher",0.697093631602471,0.16102429535606,1.46703400844302,2.75783601666291,9.41165478788724e-06
2,739138,73008,743670,"Sertraline","Venlafaxine",36918942,"Depression","Enthesopathy","Outcome control",1,73008,1,1,1.01137649738466,1.0155372897585,"Sertraline",1.56928586614362,0.00947057341399034,4.71480516995035,4.89312696133554,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-0.0122648104890857,0.160018474307755,0.721831548776138,1.35161126954629,0.937766686121533
2,965748,10137,781182,"Scopolamine","ramelteon",436962,"Insomnia","GI bleeding, RR=4","Exposure control",4,2,3.98105970765012,3.45785850435537,1.05902546389498,1.20420192647953,"GI bleeding",3.9997060756426,0.0670198860718774,47.9570554721958,62.3659253851224,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.25332726847358,NA,NA,NA,1.58758740472301e-06
2,965748,10136,781182,"Scopolamine","ramelteon",436962,"Insomnia","GI bleeding, RR=2","Exposure control",2,2,2.0036184536802,1.84676617718532,1.05917743787247,1.20461469678861,"GI bleeding",3.36939534365816,0.0732650573333626,25.217323622298,33.6066831700742,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.27688457281049,NA,NA,NA,0.000376458743741065
2,965748,2,781182,"Scopolamine","ramelteon",436962,"Insomnia","GI bleeding","Exposure control",1,2,1,1,1.05925481898968,1.20481868379147,"GI bleeding",2.58159658249752,0.0802027813483047,11.3020650320066,15.4773022701876,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.30632785249961,NA,NA,NA,0.044700308127143
2,965748,10135,781182,"Scopolamine","ramelteon",436962,"Insomnia","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50174410464782,1.39821748571989,1.05921574632017,1.20471611608799,"GI bleeding",3.12606424966017,0.0776330861416536,19.5976097711275,26.5684312012216,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.2859788565424,NA,NA,NA,0.00210423421262099
2,943634,NA,1136422,"epinastine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,943634,NA,1136422,"epinastine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,943634,2,1136422,"epinastine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding","Exposure control",1,2,1,1,1.4502563520647,1.11384644301703,"GI bleeding",1.26649316130728,0.35468158583611,1.7046405574391,6.8461095374781,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.3805096264082,NA,NA,NA,0.591672640217179
2,943634,NA,1136422,"epinastine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,751347,10128,19087394,"Primidone","lacosamide",36702242,"Encephalopathies","GI bleeding, RR=4","Exposure control",4,2,3.98511735979532,3.31078420824168,1.13455041889125,1.26114184632139,"GI bleeding",2.96090593353952,0.0642244348554951,17.0457232974104,21.9255910949918,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.3126143292456,NA,NA,NA,0.0154698459596078
2,751347,10127,19087394,"Primidone","lacosamide",36702242,"Encephalopathies","GI bleeding, RR=2","Exposure control",2,2,2.00736999989298,1.77313769893174,1.13474784520638,1.2614425403261,"GI bleeding",2.32227630588421,0.0749579658838656,8.8056832374609,11.8133135504357,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.33519093405458,NA,NA,NA,0.200104115791491
2,751347,10126,19087394,"Primidone","lacosamide",36702242,"Encephalopathies","GI bleeding, RR=1.5","Exposure control",1.5,2,1.49809213502596,1.42204709804115,1.13479414090159,1.26151664369097,"GI bleeding",1.97073156931177,0.0801799017544665,6.1283207873193,8.3915078003029,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.34761861709119,NA,NA,NA,0.511782328810363
2,751347,2,19087394,"Primidone","lacosamide",36702242,"Encephalopathies","GI bleeding","Exposure control",1,2,1,1,1.13484719708321,1.26159274010556,"GI bleeding",1.65899319979178,0.0925040386380933,4.3754065069243,6.28778334783141,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.35863907976264,NA,NA,NA,0.918143707676782
2,732893,10090,1136487,"Bupivacaine","ropivacaine",37522270,"Surgery","GI bleeding, RR=1.5","Exposure control",1.5,2,1.49862959872092,1.43621764179851,1.03079511894762,1.07097645194703,"GI bleeding",1.93240890487492,0.040787300138508,6.37426518671452,7.47939643459152,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.33906351704013,NA,NA,NA,0.561128832911178
2,732893,2,1136487,"Bupivacaine","ropivacaine",37522270,"Surgery","GI bleeding","Exposure control",1,2,1,1,1.03082689031238,1.07105182146572,"GI bleeding",1.53628201960366,0.0464015032419001,4.24110437817601,5.0871321945545,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.35339633090126,NA,NA,NA,0.8989822005906
2,732893,10091,1136487,"Bupivacaine","ropivacaine",37522270,"Surgery","GI bleeding, RR=2","Exposure control",2,2,2.00028620031671,1.86334585596151,1.03076312966634,1.07089911451393,"GI bleeding",2.21042957536609,0.0376010500431574,8.47138652156872,9.81672536570241,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.32900406723287,NA,NA,NA,0.28074236946021
2,732893,10092,1136487,"Bupivacaine","ropivacaine",37522270,"Surgery","GI bleeding, RR=4","Exposure control",4,2,4.01638990458993,3.6583390152488,1.03063727979078,1.07060117312406,"GI bleeding",2.95067955860303,0.0327821217547673,17.9331285121228,20.3922170955255,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.30222006035294,NA,NA,NA,0.0162196180045273
2,1588712,NA,1536743,"Follicle Stimulating Hormone","ganirelix",37119655,"Infertility female","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,1588712,NA,1536743,"Follicle Stimulating Hormone","ganirelix",37119655,"Infertility female","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,1588712,2,1536743,"Follicle Stimulating Hormone","ganirelix",37119655,"Infertility female","GI bleeding","Exposure control",1,2,1,1,2.12583952873263,2.56179375383372,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,1588712,NA,1536743,"Follicle Stimulating Hormone","ganirelix",37119655,"Infertility female","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,781182,10129,731188,"ramelteon","quazepam",436962,"Insomnia","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50075476486754,1.43832857323572,1.20481085931868,7.22056208909754,"GI bleeding",2.21742728465374,0.207179731858159,6.11165244316902,13.7677212312589,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.3504560075523,NA,NA,NA,0.296292064501587
2,781182,2,731188,"ramelteon","quazepam",436962,"Insomnia","GI bleeding","Exposure control",1,2,1,1,1.20481868379147,7.22093301330195,"GI bleeding",1.73349056110408,0.229507560364316,3.57606018254206,8.79263809926363,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.36680260721612,NA,NA,NA,0.821760900780157
2,781182,10131,731188,"ramelteon","quazepam",436962,"Insomnia","GI bleeding, RR=4","Exposure control",4,2,4.0038883397181,4.12825166484287,1.20476164088134,7.21865894736448,"GI bleeding",3.21887582486822,0.171212819462655,18.0171279894814,35.2499735922736,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.31662869589319,NA,NA,NA,0.00531043351629259
2,781182,10130,731188,"ramelteon","quazepam",436962,"Insomnia","GI bleeding, RR=2","Exposure control",2,2,2.00084908319532,2.00071862231952,1.20479833736189,7.22002823054464,"GI bleeding",2.70805020110221,0.204806173033813,10.0946126139082,22.5295396817502,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.33388355910851,NA,NA,NA,0.0608841510162343
2,951279,2,732893,"Prilocaine","Bupivacaine",37522270,"Surgery","GI bleeding","Exposure control",1,2,1,1,1.07438973233801,1.03082689031238,"GI bleeding",2.4916973550408,0.0683653527832493,10.569680691668,13.8180657589935,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.30565335685991,NA,NA,NA,0.0724957853710983
2,951279,10123,732893,"Prilocaine","Bupivacaine",37522270,"Surgery","GI bleeding, RR=1.5","Exposure control",1.5,2,1.49860553138156,1.42005674627929,1.07433566386283,1.03080533567846,"GI bleeding",2.88980793246459,0.062765667866277,15.9193587224738,20.3600122900728,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.29065802942972,NA,NA,NA,0.0102744753219664
2,951279,10124,732893,"Prilocaine","Bupivacaine",37522270,"Surgery","GI bleeding, RR=2","Exposure control",2,2,2.00440335932358,1.87017864665233,1.0742793666911,1.03078287916371,"GI bleeding",3.15564736289657,0.0595289566270863,20.9037947540736,26.397780422769,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.28064485839319,NA,NA,NA,0.00205917357983593
2,951279,10125,732893,"Prilocaine","Bupivacaine",37522270,"Surgery","GI bleeding, RR=4","Exposure control",4,2,4.01952541548674,3.41546934058993,1.07406569196619,1.03069914931926,"GI bleeding",3.86309133205242,0.0551499388289593,42.796900027102,53.1250972802207,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.25399810606459,NA,NA,NA,8.52767117666139e-06
2,734275,10118,19087394,"Phenobarbital","lacosamide",36718530,"Epilepsy","GI bleeding, RR=2","Exposure control",2,2,1.99507755379507,1.43745977205427,1.15957574585716,1.26139031872142,"GI bleeding",3.39831197394364,0.0883930031663646,25.2179732368704,35.6607687283166,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.28414122155279,NA,NA,NA,0.000355893763829852
2,734275,10119,19087394,"Phenobarbital","lacosamide",36718530,"Epilepsy","GI bleeding, RR=4","Exposure control",4,2,3.97884404854205,2.47625743646182,1.1593374254884,1.26099807196434,"GI bleeding",3.97867587120762,0.0791440348346912,45.8982656610607,62.5938009550144,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.26284965266278,NA,NA,NA,2.47809987682993e-06
2,734275,10117,19087394,"Phenobarbital","lacosamide",36718530,"Epilepsy","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50354255181466,1.28297158065113,1.15963521305957,1.26148678859179,"GI bleeding",2.87279088694474,0.0848048530357622,14.9976445217439,20.9119773174857,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.3034207950751,NA,NA,NA,0.0106264600707079
2,734275,2,19087394,"Phenobarbital","lacosamide",36718530,"Epilepsy","GI bleeding","Exposure control",1,2,1,1,1.15969922154354,1.26159274010556,"GI bleeding",2.56339414719471,0.0946074691913164,10.790691759086,15.6354121753264,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.31477150456922,NA,NA,NA,0.0514567457688817
2,1236744,NA,1143374,"Terbutaline","Ephedrine",36009700,"Asthma","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,1236744,2,1143374,"Terbutaline","Ephedrine",36009700,"Asthma","GI bleeding","Exposure control",1,2,1,1,1.19214706832727,1.04446131651702,"GI bleeding",0.67116827384117,0.36896064610054,0.89593662872789,3.80537126987329,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.40132692781766,NA,NA,NA,0.132442529303469
2,1236744,NA,1143374,"Terbutaline","Ephedrine",36009700,"Asthma","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,1236744,NA,1143374,"Terbutaline","Ephedrine",36009700,"Asthma","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,1589795,NA,1563600,"Luteinizing Hormone","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding, RR=2","Exposure control",2,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,1589795,NA,1563600,"Luteinizing Hormone","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,1589795,NA,1563600,"Luteinizing Hormone","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding, RR=1.5","Exposure control",1.5,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,1589795,2,1563600,"Luteinizing Hormone","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding","Exposure control",1,2,1,1,2.12583952873263,1.50979261487792,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,742185,10081,705944,"atomoxetine","Methylphenidate",36918919,"Atypical attention deficit syndrome","GI bleeding, RR=1.5","Exposure control",1.5,2,1.48995681919799,1.30437989777697,1.22117527959227,1.10274878435889,"GI bleeding",2.18131663818535,0.161316956247286,6.45057301392893,12.1401703166513,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.35119228696189,NA,NA,NA,0.322949319086968
2,742185,2,705944,"atomoxetine","Methylphenidate",36918919,"Atypical attention deficit syndrome","GI bleeding","Exposure control",1,2,1,1,1.22124724870394,1.10277829880087,"GI bleeding",1.50305750887553,0.172424830536268,3.18324332591418,6.2575798606149,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.37436065560276,NA,NA,NA,0.855865561191999
2,742185,10082,705944,"atomoxetine","Methylphenidate",36918919,"Atypical attention deficit syndrome","GI bleeding, RR=2","Exposure control",2,2,2.00029738004226,1.69593693537425,1.22112340176309,1.10272831558171,"GI bleeding",2.22033614389213,0.140463453416875,6.9903302256425,12.1233629999254,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.34985943605973,NA,NA,NA,0.286500653554407
2,742185,10083,705944,"atomoxetine","Methylphenidate",36918919,"Atypical attention deficit syndrome","GI bleeding, RR=4","Exposure control",4,2,4.00220506017378,3.4365648324182,1.22077840010243,1.10258742963634,"GI bleeding",3.19392397723727,0.13297479305773,18.8776244569625,31.792453173615,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.31660305829422,NA,NA,NA,0.00558132377865429
2,1103006,10097,1136422,"desloratadine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=2","Exposure control",2,2,2.00041333242987,2.00027702900217,1.1697136211401,1.11383167488128,"GI bleeding",1.75812111007923,0.144517535355925,4.35524890236553,7.67432307415783,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.36714697260459,NA,NA,NA,0.833730801577408
2,1103006,10098,1136422,"desloratadine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=4","Exposure control",4,2,3.97574943087148,4.14485715361599,1.16966700219688,1.11380000601404,"GI bleeding",2.32012384516092,0.11579296803798,8.11131651976957,12.7707868073978,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.34823910406826,NA,NA,NA,0.21085752520927
2,1103006,2,1136422,"desloratadine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding","Exposure control",1,2,1,1,1.16973521517282,1.11384644301703,"GI bleeding",0.864997437486606,0.180984513135359,1.64439262258371,3.3428286329031,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.39719498471189,NA,NA,NA,0.163708605141852
2,1103006,10096,1136422,"desloratadine","levocetirizine",36009773,"Rhinitis allergic","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50034787687454,1.35744661085727,1.16972350299916,1.11383850291594,"GI bleeding",1.38980930322733,0.157129621768572,2.93029814797058,5.42512518089812,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.37953835575921,NA,NA,NA,0.646002331151243
2,945286,10121,938044,"Pilocarpine","brinzolamide",35606985,"Glaucoma","GI bleeding, RR=2","Exposure control",2,2,2.00092397334453,2.00071787420528,1.16308159317245,1.15274834707187,"GI bleeding",2.28632457212225,0.127687791190259,7.65972712396616,12.6354114373161,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.34748846176983,NA,NA,NA,0.239136598308591
2,945286,10122,938044,"Pilocarpine","brinzolamide",35606985,"Glaucoma","GI bleeding, RR=4","Exposure control",4,2,4.00714950541325,3.79813608178996,1.16300614631563,1.15268725238003,"GI bleeding",2.87070187539927,0.106595018148713,14.3500353572216,21.7931826656063,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.3274551697604,NA,NA,NA,0.0260781155903416
2,945286,2,938044,"Pilocarpine","brinzolamide",35606985,"Glaucoma","GI bleeding","Exposure control",1,2,1,1,1.16312172275846,1.15278278826514,"GI bleeding",1.31359252934316,0.150261003189752,2.75242563675692,4.9604421588671,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.38083511118731,NA,NA,NA,0.593767686661712
2,945286,10120,938044,"Pilocarpine","brinzolamide",35606985,"Glaucoma","GI bleeding, RR=1.5","Exposure control",1.5,2,1.49211891690152,1.45845248398574,1.1631007999191,1.15276354183282,"GI bleeding",1.82983797780255,0.133732219292023,4.78287975772001,8.07896274897844,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.36313747686867,NA,NA,NA,0.71057638520209
2,938044,10088,717136,"brinzolamide","Neostigmine",35606985,"Glaucoma","GI bleeding, RR=2","Exposure control",2,2,2.00164349352294,1.91366616167181,1.15270782469989,1.04130882763414,"GI bleeding",2.24474887444289,0.0992962677492999,7.76759421849801,11.463805327995,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.34492128625827,NA,NA,NA,0.261817836426014
2,938044,10089,717136,"brinzolamide","Neostigmine",35606985,"Glaucoma","GI bleeding, RR=4","Exposure control",4,2,3.99161991372058,3.50889554015474,1.15255105351531,1.04128125081894,"GI bleeding",2.84085669336878,0.0830433324259723,14.5746312873701,20.1823067220877,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.32424467178593,NA,NA,NA,0.0287550460797488
2,938044,2,717136,"brinzolamide","Neostigmine",35606985,"Glaucoma","GI bleeding","Exposure control",1,2,1,1,1.15278278826514,1.04132195212752,"GI bleeding",1.47885801996564,0.120859802698254,3.45013062441809,5.54099348116064,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.37148700041794,NA,NA,NA,0.817235463183851
2,938044,10087,717136,"brinzolamide","Neostigmine",35606985,"Glaucoma","GI bleeding, RR=1.5","Exposure control",1.5,2,1.49623257215834,1.53240813700633,1.1527465580457,1.04131516706574,"GI bleeding",1.79233949182265,0.104142447587058,4.8866104016786,7.35021663402859,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.3606135722695,NA,NA,NA,0.748010299602926
2,937439,2,759740,"Bethanechol","Pyridostigmine",35702117,"Gastrointestinal motility and defaecation conditions","GI bleeding","Exposure control",1,2,1,1,1.20049240485585,1.26750804103671,"GI bleeding",1.95238266356094,0.166221482949155,5.07111497346516,9.7292513361718,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.35608289137005,NA,NA,NA,0.526117222300459
2,937439,10084,759740,"Bethanechol","Pyridostigmine",35702117,"Gastrointestinal motility and defaecation conditions","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50084860801421,1.53458795110679,1.20046955362127,1.2674773831994,"GI bleeding",2.517696472611,0.155497678863644,9.15758548172405,16.8461517975023,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.336604967193,NA,NA,NA,0.104632282306694
2,937439,10085,759740,"Bethanechol","Pyridostigmine",35702117,"Gastrointestinal motility and defaecation conditions","GI bleeding, RR=2","Exposure control",2,2,2.00185085182183,1.96767040159053,1.20044428209905,1.26744352957715,"GI bleeding",2.53462477646088,0.13540394978148,9.68526688357302,16.4673491781895,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.33602170137931,NA,NA,NA,0.0954772361890346
2,937439,10086,759740,"Bethanechol","Pyridostigmine",35702117,"Gastrointestinal motility and defaecation conditions","GI bleeding, RR=4","Exposure control",4,2,4.01363278206756,3.67754218382413,1.20034570097154,1.2673149899234,"GI bleeding",3.42156468448655,0.128106054965978,23.9444441354285,39.5633358563423,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.30546212897625,NA,NA,NA,0.00120793374446483
2,1111706,2,1110942,"zafirlukast","omalizumab",36009700,"Asthma","GI bleeding","Exposure control",1,2,1,1,1.38763579556538,1.4772200082259,"GI bleeding",1.49908985526523,0.22053217820639,2.87183741518398,6.81701908983752,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.37536219183811,NA,NA,NA,0.854105463026261
2,1111706,10148,1110942,"zafirlukast","omalizumab",36009700,"Asthma","GI bleeding, RR=2","Exposure control",2,2,2.00182051049737,2.86282021381079,1.38758746449865,1.47715356838486,"GI bleeding",2.56828825872705,0.196569968126301,8.90197229669485,19.2365665293421,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.33925080406901,NA,NA,NA,0.103495454223971
2,1111706,10147,1110942,"zafirlukast","omalizumab",36009700,"Asthma","GI bleeding, RR=1.5","Exposure control",1.5,2,1.50014583251875,1.42863385099646,1.38761457900892,1.47719191841273,"GI bleeding",2.1202635362001,0.202504883273284,5.59001231077177,12.3639631676706,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.35438250874883,NA,NA,NA,0.387146564876642
2,1111706,10149,1110942,"zafirlukast","omalizumab",36009700,"Asthma","GI bleeding, RR=4","Exposure control",4,2,4.01112006662716,4.57842382208735,1.38749357926062,1.47702600350177,"GI bleeding",3.28341434600576,0.17526564599162,19.083236635559,37.9336656815608,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.31509794772549,NA,NA,NA,0.00404227042066882
2,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding, RR=4","Exposure control",4,2,NA,NA,NA,NA,"GI bleeding",NA,NA,NA,NA,"CaseControl",FALSE,FALSE,FALSE,"PanTher",NA,NA,NA,NA,NA
2,1598819,2,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","GI bleeding","Exposure control",1,2,1,1,1.27210669181049,1.50979261487792,"GI bleeding",1.20397280432594,0.594210796925714,0.93175384005625,9.56946120158177,"CaseControl",FALSE,FALSE,FALSE,"PanTher",-1.38413447502957,NA,NA,NA,0.611205926537301
